timestamp,been_here,id,lat,lng,focal_lat,focal_lng,Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
1406540390674,5,4f858a4de4b0a3bc16138bc1,43.78594044809491,11.259328634774926,43.783054424500016,11.258153915649999,0,0,0,0,0,1,0,0,0,0
1406540390674,86,4e845451b8f78d4c7fe1e7bc,43.78592,11.235958,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,2,4e7b8669aeb7a3fb8df7ba8f,43.785919,11.240197,43.783054424500016,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,777,4d813b2f1013236a6c669735,43.785910378073545,11.23982943232722,43.783054424500016,11.235151291449998,0,0,0,0,0,1,0,0,0,0
1406540390674,1,51b0ae53498ea6a2762b905f,43.78590393066406,11.25363540649414,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,14,4e0cabf8a809a0a62eb2d987,43.78590386836372,11.229558335410248,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,24,4e9c749b4901d3b0b7b70414,43.785903325067444,11.226570177977656,43.783054424500016,11.22364997935,1,0,0,0,0,0,0,0,0,0
1406540390674,1,502237cee4b058f3542ef781,43.7859001159668,11.247345924377441,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,32,4ffabf4fe4b0463f72c00451,43.78589260595564,11.246974450632312,43.783054424500016,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,8,4e0311936284217c7f1169b2,43.785892,11.236321,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,12,5064310ce4b0295090a5de6f,43.785849893143144,11.253660574011112,43.783054424500016,11.258153915649999,0,0,0,1,0,0,0,0,0,0
1406540390674,0,53ccbe26498e5a7d7b13c9da,43.785843034148066,11.272959709167479,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,1,4e6111117d8b8540890bbc56,43.7858382,11.2645208,43.783054424500016,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,7,4d8f511afa943704a36717c6,43.78582860269331,11.257972477443806,43.783054424500016,11.258153915649999,0,0,0,1,0,0,0,0,0,0
1406540390674,21,4d4180be915a3704b660207f,43.78581744386243,11.236044054740596,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,15,4e919eb00aafb4070c5f8d85,43.785808,11.279942,43.783054424500016,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,8,4e0659d86284d9ee92cecab5,43.78580526057563,11.266934530339162,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,19,5034471be4b0cc40096fd68d,43.78580509425957,11.269851939111037,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,166,4e1fcbce483b041af1dc1b4f,43.785803567197654,11.235938907432162,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4e24317d52b1f82ffbb96f8a,43.785798,11.23686,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,3,4ee11c37aad2454813205627,43.78579135330325,11.271983307152444,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,3,4e12b55952b1655efa5146e4,43.78578739122288,11.263873280956314,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,8,502c5be0e4b0d98c2fd7a534,43.78578562905965,11.269888741880683,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,1,51dd43e0498ef68cfc597a6e,43.785785,11.232515,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,9,4e4a841518387418d6ef23df,43.7857822249931,11.269885154885152,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,78,4da9b3fd0437dccbd7f1ab0f,43.785781392504795,11.214126028411533,43.783054424500016,11.212148667249998,0,0,0,0,0,0,1,0,0,0
1406540390674,25,4f145bede4b0725feea12641,43.78577974928646,11.236674940939977,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,31,4dab1794fa8cc764974413ab,43.78577950134944,11.250898618970579,43.783054424500016,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,12,4da2df4c9aa4721e6f3a171a,43.78577023989067,11.253516662627694,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4eb6e185b8030fb5837b1970,43.78577,11.272879,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,4,4ea7e1a28b8154b19fd617cd,43.785766,11.266297,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,0,4ebb9c1e93ad649fc21acb2a,43.78576452193413,11.26993497856718,43.783054424500016,11.26965522775,1,0,0,0,0,0,0,0,0,0
1406540390674,9,4f106090d5fb04999e310661,43.785750088294726,11.226933002471924,43.783054424500016,11.22364997935,0,0,0,1,0,0,0,0,0,0
1406540390674,13,4ebb9dcb9911cfd604bc6641,43.785732330972564,11.267244535545913,43.783054424500016,11.26965522775,1,0,0,0,0,0,0,0,0,0
1406540390674,17,4d640d0179deb1f746632111,43.78572980515201,11.270228385202198,43.783054424500016,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,1,4f55ecf6e4b01eb412c6e335,43.785728454589844,11.266975402832031,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,6,50d1ed17e4b0abad211c133f,43.78572072185737,11.251125550247341,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,13,4fbbe58ee4b0de8be8c8e7c3,43.785719003196846,11.238158092775748,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,290,4d88f338401a224b95c38218,43.78571820805736,11.231838249656104,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,3,4f198dd9e4b032dcf5542a13,43.78571685577155,11.23941436192111,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,8,511c99f9e4b0276aeaa3219b,43.785705908415935,11.228672946004945,43.783054424500016,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,5,4f3bc502e4b04e90d7a42ddd,43.78570183760073,11.269757827811429,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,16,4fa14575e4b000b304dc0942,43.78569030761719,11.252373695373535,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,1,0,0
1406540390674,54,4d404f9800e8a35d31e1f9fa,43.78568473653101,11.263768104085425,43.783054424500016,11.258153915649999,0,0,0,0,0,1,0,0,0,0
1406540390674,13,4cc69a931e596dcb2353df67,43.78568425365725,11.250765781391383,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,53,4f520efae4b02cf6bd580c3c,43.785684129869,11.268157949377695,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4fc795a2e4b07cfb195b6bbb,43.785684,11.232218,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,3,51ca013f498e5427449c8034,43.785682678222656,11.264016151428223,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,1,50504805e4b04e8a4c23f8f3,43.785682,11.271454,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,4,5096f203e4b02645e0746962,43.7856669391338,11.250439223100168,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,6,4ff170dce4b0d04a3c4128b4,43.78566138086305,11.23866723958068,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,0,1
1406540390674,24,4d8763d602eb5481bc7d69f5,43.7856421,11.23752505,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,4,5152f826d63eddc897b34aa4,43.785641651283186,11.26147985458374,43.783054424500016,11.258153915649999,0,0,0,0,0,0,0,0,0,1
1406540390674,4,4cc009a7021ca14362a25f0c,43.78564141,11.23751663,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,3,50a5296ee4b0f94ae6ce1650,43.7856367005329,11.250234432856928,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,4,52d1bf8111d25021a0ead2b2,43.785623,11.238142,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,1,534186f1498ec63520b38e04,43.785618384808714,11.252055420423176,43.783054424500016,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,50,4da3610322a5f04d597d2355,43.785601392665754,11.276046873311381,43.783054424500016,11.281156539849999,0,0,0,0,0,0,0,0,0,1
1406540390674,905,4c06850f8a81c9b635cf2590,43.785599050974824,11.25076174736023,43.783054424500016,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,64,4b86eeacf964a520a7a631e3,43.78559517821802,11.294116973876953,43.783054424500016,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,5,509166cce4b005e812bf5adf,43.785584791550306,11.249653273662757,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,22,4f059a89e5facc333e37677d,43.7855834231217,11.23108565078652,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,5,4ef2fe6cd3e3e38058ecada2,43.78558253422216,11.279130644196806,43.783054424500016,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,60,4ef90a0ad5fba468626ba827,43.785579687188275,11.26424789428711,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,4,5260e0d611d25aba112f67c4,43.785579681396484,11.228867530822754,43.783054424500016,11.22364997935,0,0,0,1,0,0,0,0,0,0
1406540390674,90,4e202bfe7d8b71715b9d3e2d,43.78557146584156,11.266120771281727,43.783054424500016,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,0,516403bae4b00638eac37130,43.78555973445767,11.226144096227703,43.783054424500016,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,64,4d6696158386548165fcf953,43.78554403781891,11.239729242857143,43.783054424500016,11.235151291449998,0,0,0,0,1,0,0,0,0,0
1406540390674,34,4e820a746c25512112c24a0a,43.785541195696986,11.270759840938982,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,34,4beecb863686c9b698f5246e,43.78554095959632,11.279847621917725,43.783054424500016,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,10,4d465abc1b62b1f7d00806e3,43.785539,11.23071575,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,50b87b55e4b069aae8d6534d,43.785539,11.26614,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,14,502e3be2e4b0b5d01c8e75de,43.78553809955372,11.271717575651746,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,11,4c9c74e27c096dcb5a7cc1d1,43.78553589,11.239672699999998,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,26,4e0acda1b3ad75925d66a51e,43.78553321407494,11.239442825317383,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4ca5efb87334236a8ca01a58,43.78552916666666,11.2290887,43.783054424500016,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,6,527d326d11d23d3044623758,43.78552347670986,11.2468194796177,43.783054424500016,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,1,526ba27f498e473388602c4c,43.785523376704,11.264520951514916,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,70,4e1e01ee628495f2be447d7f,43.78551806210072,11.228601008464386,43.783054424500016,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,0,534cb6bf498eb52f35f31e5f,43.7855110168457,11.268811225891113,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,5,517ae827e4b000391b1780d2,43.785509241622506,11.269995874212526,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,0,4fd38bb7d5fb449713cc3711,43.7855022319793,11.235108375549316,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4ef9b6afd3e354f0bf14e490,43.785497100657935,11.259588797690814,43.783054424500016,11.258153915649999,0,0,0,1,0,0,0,0,0,0
1406540390674,38,4d5839581270236a7a4f9359,43.78549080532276,11.228318792465092,43.783054424500016,11.22364997935,0,0,0,1,0,0,0,0,0,0
1406540390674,4,50865b06e4b0496ebb6ca6f3,43.78549042606653,11.237311365308281,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,114,4ca1149b7d69b7138ae842c2,43.785486740925464,11.2554931640625,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,17,4f16ef92e4b0a6ade5b9892b,43.78548630629053,11.248042650298357,43.783054424500016,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,1,50527df7e4b088edaff07951,43.785480651878686,11.270422144776495,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,0,50c29f5ee4b0e7fe4ccd7277,43.78548026740407,11.270014502537204,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,10,4eb1a62f6da1df5f017c2dcb,43.785478643251246,11.249249231662107,43.783054424500016,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,227,4c56d54c4cc1ef3bf3774b12,43.78546976083875,11.25581373467746,43.783054424500016,11.258153915649999,0,0,0,0,0,1,0,0,0,0
1406540390674,4,50831f9ce4b0ec60c588fa0f,43.78546905517578,11.241554260253906,43.783054424500016,11.24665260355,0,0,0,0,1,0,0,0,0,0
1406540390674,10,50571454e4b01f3aa6a8dacb,43.785469017481276,11.270227027470566,43.783054424500016,11.26965522775,1,0,0,0,0,0,0,0,0,0
1406540390674,99,4d67b322a800721eec6512b8,43.78545268890323,11.29273470421911,43.783054424500016,11.29265785195,0,0,0,0,0,1,0,0,0,0
1406540390674,0,4f77677be4b0f52db915daca,43.7854515847565,11.270250529134394,43.783054424500016,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,0,5059989ee4b06d30e86b33aa,43.78544827154521,11.270245883277894,43.783054424500016,11.26965522775,1,0,0,0,0,0,0,0,0,0
1406540390674,8,505867d2e4b069b10fb4861b,43.785447520697375,11.27024499315088,43.783054424500016,11.26965522775,0,1,0,0,0,0,0,0,0,0
1406540390674,2,4f9bb28de4b01764656d8006,43.785447,11.263153,43.783054424500016,11.258153915649999,0,0,0,0,0,0,0,0,1,0
1406540390674,1,5059a64fe4b0af989f66e24c,43.785445109962,11.270222849219921,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,1,50474832e4b0852ff2a2af40,43.78544280612795,11.270218329916927,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4ebab6b40aafc46b98248b19,43.78544,11.253898,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,2,51d42fd1498e0485b41795ce,43.785438537597656,11.249114036560059,43.783054424500016,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4e99a591775b6787c2d63379,43.7854254,11.2684691,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4f77185be4b0df54365c3713,43.78542006549492,11.291245198663344,43.783054424500016,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4e29707fd22d848a146d0183,43.78541703113353,11.230988502502441,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,0,504a2341e4b0cf8db352f74b,43.785415,11.240693,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,659,4ce63125948f224b5689e25d,43.78538800557597,11.262688663701587,43.783054424500016,11.258153915649999,0,0,0,0,0,1,0,0,0,0
1406540390674,0,4e3a9c75091a8068d7607efb,43.785378303436204,11.272895336151123,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,0,503ad308e4b0486977a4f42b,43.78537381640141,11.270040161978073,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,2,505e53d8e4b018ec7b1ce44a,43.785373265297636,11.270289281027631,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,16,4f913af6e4b0a9b8bced3edb,43.785373015553816,11.250948433108727,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,7,50866b6de4b0145988b56015,43.785372356569056,11.281749433259677,43.783054424500016,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,16,505fdb1de4b02078ac8be357,43.785372127167626,11.27015063583815,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,0,504e812ce4b07b1acfb62379,43.785370303431506,11.270139809522837,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,0,507d3fc8e4b0e11881b71b18,43.78536755432846,11.270127771642322,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,3,504dc971e4b03e7120335190,43.78536708333333,11.270125416666668,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,3,50377203e4b0be420ea994e7,43.785366790459925,11.270128737568474,43.783054424500016,11.26965522775,0,1,0,0,0,0,0,0,0,0
1406540390674,11,4d663f86a282a1cd3f1f2c64,43.785359138793936,11.271485061172367,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,12,4f3b998ee4b0cdda8446b88f,43.78532552420863,11.26967478850356,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,3,4ebc0276d3e31a8e61b9d048,43.785319,11.259175,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,2,5059b101e4b0147050462977,43.785313542096404,11.270339104912606,43.783054424500016,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,5,51dfd025498edae8df7f302b,43.78530834039434,11.232076204903299,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,13,504753f4e4b0ee5699dd2822,43.78530318342843,11.279479442982504,43.783054424500016,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,7,50784e18e4b02bab18e4c194,43.785303,11.229622,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,311,4ee3db01d3e34ebcef50c0f9,43.78529403638068,11.270925921440517,43.783054424500016,11.26965522775,0,0,0,0,1,0,0,0,0,0
1406540390674,1,53ac8b07498ee596ef3bc090,43.785291,11.223814,43.783054424500016,11.22364997935,0,0,1,0,0,0,0,0,0,0
1406540390674,1,520f7e2a11d2f6b8a59fefae,43.785291,11.280075,43.783054424500016,11.281156539849999,0,0,0,0,0,0,0,0,0,1
1406540390674,2,4e0acd6b18388f71c3598637,43.78529,11.24845,43.783054424500016,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,1,52bfeaa1498ee5ec11bf6029,43.78529,11.266361,43.783054424500016,11.26965522775,0,0,1,0,0,0,0,0,0,0
1406540390674,0,4eb43514be7bfc2849c3fd80,43.785285,11.255158,43.783054424500016,11.258153915649999,1,0,0,0,0,0,0,0,0,0
1406540390674,0,53150c43e4b0e72a36ea998b,43.785264,11.247697,43.783054424500016,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,44,4c4fcd4b885c1b8d408c2f38,43.785258576528385,11.269409063185453,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,9,4da2efa9593f8eec3fa47535,43.78525781197009,11.226559110895959,43.783054424500016,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,104,510d308be4b0809a820fdfad,43.78525338029295,11.231954460286623,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,1,5213b72011d20236ac9d6ce5,43.785252,11.240743,43.783054424500016,11.235151291449998,0,0,0,0,0,1,0,0,0,0
1406540390674,4,4d4ae9f94509721efd1533b0,43.78524757419155,11.237665551079074,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,1,5022369be4b013ec0910ce21,43.7852296442537,11.249465089512075,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,84,4e999f1149015647ab494584,43.78521567832015,11.265910412883636,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,98,4d680e4acba6a35d1772d4c1,43.785210139548994,11.271053250013289,43.783054424500016,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,4,50592395e4b01470500bb6bb,43.7852,11.27112,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,1,502236c8e4b0ee4c5b5fb4b6,43.785194396972656,11.249431610107422,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,2,52ab4e1e498e5c0775e8870a,43.785186767578125,11.230199813842773,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,1,4ffefb1de4b0012e53357612,43.78518295288086,11.271400451660156,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,1,50592340e4b0f189b2fd71ea,43.78517404569582,11.270996717055159,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,2,4efc6ee00e014519c6a23a8f,43.78516580441149,11.266259165208027,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,1,53208a10498e2606108da3a1,43.78516387939453,11.257472038269043,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,194,4bc88505dc55eee1a385e8ac,43.78516061052947,11.265484161708299,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,325,4c10d33cb93cc9b6984457e0,43.785157,11.293281,43.783054424500016,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,85,4d34598c62a22d4393c5039b,43.7851520053912,11.265522911739437,43.783054424500016,11.26965522775,1,0,0,0,0,0,0,0,0,0
1406540390674,10,4eddedfde300851bfda72ee7,43.785149350888,11.266463988573376,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,4,522c572711d22ffc392657fe,43.785143,11.235801,43.783054424500016,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,3,528f3f6f11d2d247988e7037,43.785131786199116,11.208604405328911,43.783054424500016,11.212148667249998,0,0,0,0,0,0,0,0,0,1
1406540390674,2,4cf3f5012eb25941cf93bca1,43.78513044557925,11.227812767028809,43.783054424500016,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,4,4fba22a7e4b0a97c56933789,43.78513,11.253897,43.783054424500016,11.258153915649999,0,0,0,0,0,0,0,0,0,1
1406540390674,72,4ec797640e6158bafea657c6,43.78511649855123,11.230399462696168,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,4,511a0481e4b09cd79f2a1c0c,43.78511377177041,11.271047713984988,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,54,5050b40fe4b020e9adfa170a,43.78511298070221,11.230061904174981,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,4,4f6de017e4b0ca47b151692f,43.7851,11.28079,43.783054424500016,11.281156539849999,0,1,0,0,0,0,0,0,0,0
1406540390674,5,4e02da59ae6099b226e10749,43.785099,11.26589,43.783054424500016,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,12,4e762362b0fb9680338013bf,43.78509520468496,11.265478625990799,43.783054424500016,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,5,50c87710e4b032ee28d057a0,43.785092444213554,11.272791578174232,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,145,4f717e24e4b0022eb9b409c5,43.78508935380744,11.230216848926739,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,67,50a9e6cbe4b0d7e301962529,43.785089,11.23025,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,0,1
1406540390674,960,4c0667efc00ab71349d6b26b,43.78508784490658,11.263630986213684,43.783054424500016,11.258153915649999,0,0,0,1,0,0,0,0,0,0
1406540390674,10,4e0d8c70e4cd27fc7d267b09,43.785084,11.235712,43.783054424500016,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,4,4f61ae9ce4b01572879299bc,43.78508178733449,11.286306180055716,43.783054424500016,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,154,4ec7983c9adf9c7bf322da73,43.78507904974891,11.230360726413839,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,1,519a434c498e546958a4284c,43.78506088256836,11.273788452148438,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,82,4d8b4ca4bc848cfa2df9ec2b,43.78505021234348,11.236027452526564,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,50bb6a74e4b05175d4aee67a,43.785045,11.292293,43.783054424500016,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,74,4e5fc21d2271b1f51c201688,43.78504180908203,11.2836275100708,43.783054424500016,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,8,517398b2e4b01233b1ab0fe2,43.785034,11.2909,43.783054424500016,11.29265785195,0,0,0,0,0,1,0,0,0,0
1406540390674,41,50ebdeb1e4b0eb968cfdfb5d,43.78502731374396,11.257258426553374,43.783054424500016,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,148,4eb8e507469073bbc799fc2c,43.785027,11.251305,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,4,51d59839498e9b703c3821dd,43.78501963575642,11.249144070315973,43.783054424500016,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,12,512b0827e4b0173c00d61715,43.78501495519912,11.230161511487498,43.783054424500016,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,32,4f8b27ace4b0e5ed760836d2,43.78500747680664,11.237936973571777,43.783054424500016,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,3,514c3194e4b016e884ce3202,43.784996192687245,11.26847349429254,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,23,4fbfc89ee4b0cec9318e564c,43.78499433117775,11.25203881552203,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,26,4fbfc83fe4b01d45be0533d2,43.7849836647716,11.251989000835302,43.783054424500016,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,8,4e6a1cb718a83989ec503dc4,43.784981776143084,11.27181722488112,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,1,0
1406540390674,1,53110fba498ef91d2b2bd1ff,43.78497807070943,11.231683302361365,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,0,1
1406540390674,1,537e1f6e498eb6fba383d731,43.784973756501586,11.23921512874503,43.783054424500016,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4ffdd89ae4b0302c9b3cded2,43.78497314453125,11.268160820007324,43.783054424500016,11.26965522775,0,0,0,0,0,0,0,0,0,1
