density(Arts & Entertainment),density(College & University),density(Event),density(Food),density(Nightlife Spot),density(Outdoors & Recreation),density(Professional & Other Places),density(Residence),density(Shop & Service),density(Travel & Transport)
58.01810164771408,0.0,0.0,58.01810164771408,29.00905082385704,14.50452541192852,145.0452541192852,43.513576235785564,43.513576235785564,43.513576235785564
29.00905082385704,0.0,0.0,188.55883035507077,14.50452541192852,72.5226270596426,29.00905082385704,0.0,29.00905082385704,72.5226270596426
0.0,29.00905082385704,0.0,87.02715247157113,0.0,0.0,101.53167788349964,58.01810164771408,58.01810164771408,87.02715247157113
0.0,0.0,0.0,217.56788117892782,14.50452541192852,29.00905082385704,14.50452541192852,29.00905082385704,72.5226270596426,58.01810164771408
14.50452541192852,0.0,0.0,0.0,0.0,43.513576235785564,14.50452541192852,0.0,0.0,0.0
14.50452541192852,0.0,0.0,14.50452541192852,14.50452541192852,29.00905082385704,29.00905082385704,14.50452541192852,0.0,14.50452541192852
0.0,0.0,0.0,29.00905082385704,0.0,0.0,43.513576235785564,29.00905082385704,29.00905082385704,29.00905082385704
0.0,0.0,0.0,0.0,14.50452541192852,58.01810164771408,116.03620329542817,0.0,29.00905082385704,29.00905082385704
14.50452541192852,101.53167788349964,0.0,87.02715247157113,0.0,14.50452541192852,0.0,14.50452541192852,58.01810164771408,145.0452541192852
14.50452541192852,0.0,0.0,246.57693200278484,58.01810164771408,0.0,14.50452541192852,43.513576235785564,14.50452541192852,43.513576235785564
72.5226270596426,0.0,0.0,43.513576235785564,29.00905082385704,29.00905082385704,101.53167788349964,0.0,72.5226270596426,72.5226270596426
14.50452541192852,0.0,0.0,174.05430494314226,43.513576235785564,14.50452541192852,14.50452541192852,0.0,14.50452541192852,130.5407287073567
43.513576235785564,14.50452541192852,0.0,116.03620329542817,14.50452541192852,14.50452541192852,43.513576235785564,29.00905082385704,130.5407287073567,29.00905082385704
0.0,0.0,0.0,58.01810164771408,29.00905082385704,14.50452541192852,72.5226270596426,72.5226270596426,14.50452541192852,29.00905082385704
14.50452541192852,0.0,0.0,174.05430494314226,43.513576235785564,14.50452541192852,14.50452541192852,0.0,14.50452541192852,130.5407287073567
0.0,0.0,0.0,101.53167788349964,14.50452541192852,0.0,43.513576235785564,0.0,0.0,275.5859828266419
14.50452541192852,14.50452541192852,0.0,43.513576235785564,0.0,0.0,217.56788117892782,14.50452541192852,58.01810164771408,29.00905082385704
0.0,0.0,0.0,29.00905082385704,43.513576235785564,0.0,29.00905082385704,87.02715247157113,14.50452541192852,14.50452541192852
29.00905082385704,0.0,0.0,174.05430494314226,14.50452541192852,29.00905082385704,58.01810164771408,14.50452541192852,101.53167788349964,14.50452541192852
14.50452541192852,14.50452541192852,0.0,0.0,14.50452541192852,29.00905082385704,72.5226270596426,0.0,0.0,14.50452541192852
58.01810164771408,0.0,0.0,203.06335576699928,43.513576235785564,14.50452541192852,58.01810164771408,0.0,29.00905082385704,29.00905082385704
188.55883035507077,0.0,0.0,14.50452541192852,14.50452541192852,29.00905082385704,43.513576235785564,0.0,14.50452541192852,0.0
14.50452541192852,29.00905082385704,0.0,290.0905082385704,0.0,14.50452541192852,14.50452541192852,0.0,29.00905082385704,43.513576235785564
29.00905082385704,0.0,0.0,58.01810164771408,0.0,43.513576235785564,14.50452541192852,0.0,101.53167788349964,188.55883035507077
0.0,14.50452541192852,0.0,14.50452541192852,0.0,0.0,43.513576235785564,0.0,0.0,14.50452541192852
14.50452541192852,43.513576235785564,0.0,116.03620329542817,29.00905082385704,14.50452541192852,72.5226270596426,14.50452541192852,116.03620329542817,0.0
0.0,0.0,0.0,174.05430494314226,14.50452541192852,14.50452541192852,58.01810164771408,58.01810164771408,43.513576235785564,72.5226270596426
0.0,0.0,0.0,0.0,0.0,0.0,14.50452541192852,0.0,14.50452541192852,0.0
14.50452541192852,0.0,0.0,72.5226270596426,0.0,14.50452541192852,130.5407287073567,29.00905082385704,43.513576235785564,14.50452541192852
0.0,0.0,0.0,217.56788117892782,14.50452541192852,0.0,72.5226270596426,14.50452541192852,72.5226270596426,43.513576235785564
0.0,29.00905082385704,0.0,159.54977953121372,14.50452541192852,0.0,130.5407287073567,29.00905082385704,29.00905082385704,43.513576235785564
14.50452541192852,14.50452541192852,0.0,29.00905082385704,0.0,14.50452541192852,232.07240659085633,14.50452541192852,29.00905082385704,58.01810164771408
29.00905082385704,72.5226270596426,0.0,101.53167788349964,29.00905082385704,0.0,116.03620329542817,0.0,14.50452541192852,58.01810164771408
0.0,0.0,0.0,29.00905082385704,0.0,0.0,43.513576235785564,29.00905082385704,29.00905082385704,29.00905082385704
58.01810164771408,58.01810164771408,0.0,14.50452541192852,0.0,0.0,101.53167788349964,14.50452541192852,43.513576235785564,87.02715247157113
29.00905082385704,14.50452541192852,0.0,0.0,0.0,14.50452541192852,0.0,14.50452541192852,0.0,29.00905082385704
58.01810164771408,14.50452541192852,0.0,116.03620329542817,43.513576235785564,14.50452541192852,43.513576235785564,58.01810164771408,43.513576235785564,14.50452541192852
29.00905082385704,43.513576235785564,0.0,159.54977953121372,29.00905082385704,29.00905082385704,43.513576235785564,43.513576235785564,43.513576235785564,14.50452541192852
58.01810164771408,0.0,0.0,58.01810164771408,29.00905082385704,14.50452541192852,145.0452541192852,43.513576235785564,43.513576235785564,43.513576235785564
29.00905082385704,0.0,0.0,14.50452541192852,29.00905082385704,14.50452541192852,0.0,0.0,0.0,14.50452541192852
43.513576235785564,0.0,0.0,43.513576235785564,29.00905082385704,14.50452541192852,29.00905082385704,101.53167788349964,130.5407287073567,29.00905082385704
29.00905082385704,0.0,0.0,43.513576235785564,72.5226270596426,14.50452541192852,29.00905082385704,14.50452541192852,0.0,0.0
0.0,0.0,0.0,304.5950336504989,0.0,0.0,29.00905082385704,0.0,43.513576235785564,58.01810164771408
217.56788117892782,0.0,0.0,101.53167788349964,0.0,14.50452541192852,43.513576235785564,0.0,0.0,58.01810164771408
0.0,0.0,0.0,159.54977953121372,14.50452541192852,43.513576235785564,58.01810164771408,43.513576235785564,0.0,101.53167788349964
14.50452541192852,43.513576235785564,0.0,14.50452541192852,14.50452541192852,14.50452541192852,72.5226270596426,14.50452541192852,58.01810164771408,0.0
14.50452541192852,0.0,0.0,14.50452541192852,0.0,14.50452541192852,58.01810164771408,58.01810164771408,29.00905082385704,43.513576235785564
0.0,14.50452541192852,0.0,14.50452541192852,0.0,0.0,72.5226270596426,0.0,14.50452541192852,14.50452541192852
0.0,29.00905082385704,0.0,145.0452541192852,0.0,0.0,87.02715247157113,14.50452541192852,43.513576235785564,101.53167788349964
0.0,29.00905082385704,0.0,116.03620329542817,14.50452541192852,14.50452541192852,145.0452541192852,58.01810164771408,14.50452541192852,43.513576235785564
43.513576235785564,0.0,0.0,43.513576235785564,29.00905082385704,14.50452541192852,29.00905082385704,101.53167788349964,130.5407287073567,29.00905082385704
0.0,0.0,0.0,159.54977953121372,14.50452541192852,43.513576235785564,58.01810164771408,43.513576235785564,0.0,101.53167788349964
0.0,0.0,0.0,101.53167788349964,14.50452541192852,0.0,130.5407287073567,29.00905082385704,14.50452541192852,145.0452541192852
0.0,0.0,0.0,43.513576235785564,0.0,14.50452541192852,14.50452541192852,43.513576235785564,43.513576235785564,14.50452541192852
14.50452541192852,0.0,0.0,145.0452541192852,0.0,14.50452541192852,116.03620329542817,0.0,101.53167788349964,43.513576235785564
0.0,0.0,0.0,130.5407287073567,29.00905082385704,0.0,29.00905082385704,58.01810164771408,43.513576235785564,145.0452541192852
43.513576235785564,14.50452541192852,0.0,101.53167788349964,0.0,43.513576235785564,29.00905082385704,0.0,87.02715247157113,116.03620329542817
14.50452541192852,14.50452541192852,0.0,101.53167788349964,29.00905082385704,0.0,87.02715247157113,58.01810164771408,58.01810164771408,43.513576235785564
29.00905082385704,0.0,0.0,203.06335576699928,130.5407287073567,14.50452541192852,0.0,0.0,14.50452541192852,43.513576235785564
72.5226270596426,0.0,0.0,14.50452541192852,58.01810164771408,43.513576235785564,58.01810164771408,0.0,14.50452541192852,58.01810164771408
14.50452541192852,14.50452541192852,0.0,43.513576235785564,43.513576235785564,0.0,188.55883035507077,43.513576235785564,29.00905082385704,43.513576235785564
14.50452541192852,14.50452541192852,0.0,145.0452541192852,29.00905082385704,72.5226270596426,72.5226270596426,0.0,58.01810164771408,29.00905082385704
0.0,0.0,0.0,0.0,0.0,72.5226270596426,72.5226270596426,0.0,29.00905082385704,14.50452541192852
0.0,14.50452541192852,0.0,72.5226270596426,0.0,0.0,43.513576235785564,14.50452541192852,14.50452541192852,261.0814574147134
43.513576235785564,14.50452541192852,14.50452541192852,174.05430494314226,43.513576235785564,14.50452541192852,14.50452541192852,43.513576235785564,14.50452541192852,43.513576235785564
43.513576235785564,0.0,0.0,43.513576235785564,29.00905082385704,14.50452541192852,29.00905082385704,101.53167788349964,130.5407287073567,29.00905082385704
0.0,29.00905082385704,0.0,14.50452541192852,0.0,29.00905082385704,29.00905082385704,87.02715247157113,87.02715247157113,0.0
14.50452541192852,14.50452541192852,0.0,101.53167788349964,29.00905082385704,0.0,87.02715247157113,58.01810164771408,58.01810164771408,43.513576235785564
0.0,14.50452541192852,0.0,130.5407287073567,14.50452541192852,14.50452541192852,101.53167788349964,43.513576235785564,72.5226270596426,43.513576235785564
0.0,14.50452541192852,0.0,72.5226270596426,14.50452541192852,14.50452541192852,58.01810164771408,145.0452541192852,87.02715247157113,29.00905082385704
14.50452541192852,0.0,0.0,275.5859828266419,87.02715247157113,29.00905082385704,14.50452541192852,0.0,0.0,14.50452541192852
29.00905082385704,14.50452541192852,0.0,72.5226270596426,72.5226270596426,43.513576235785564,0.0,87.02715247157113,43.513576235785564,72.5226270596426
29.00905082385704,0.0,0.0,14.50452541192852,14.50452541192852,14.50452541192852,14.50452541192852,14.50452541192852,43.513576235785564,14.50452541192852
14.50452541192852,14.50452541192852,0.0,29.00905082385704,0.0,14.50452541192852,232.07240659085633,14.50452541192852,29.00905082385704,58.01810164771408
58.01810164771408,14.50452541192852,0.0,29.00905082385704,0.0,14.50452541192852,101.53167788349964,0.0,14.50452541192852,43.513576235785564
29.00905082385704,0.0,0.0,14.50452541192852,29.00905082385704,14.50452541192852,0.0,0.0,0.0,14.50452541192852
14.50452541192852,0.0,0.0,72.5226270596426,14.50452541192852,14.50452541192852,130.5407287073567,43.513576235785564,116.03620329542817,29.00905082385704
14.50452541192852,14.50452541192852,0.0,72.5226270596426,29.00905082385704,0.0,0.0,58.01810164771408,87.02715247157113,159.54977953121372
0.0,0.0,0.0,159.54977953121372,14.50452541192852,29.00905082385704,29.00905082385704,43.513576235785564,116.03620329542817,43.513576235785564
0.0,0.0,0.0,0.0,0.0,72.5226270596426,72.5226270596426,0.0,29.00905082385704,14.50452541192852
0.0,0.0,0.0,290.0905082385704,14.50452541192852,58.01810164771408,43.513576235785564,0.0,0.0,29.00905082385704
0.0,0.0,0.0,0.0,0.0,14.50452541192852,0.0,0.0,0.0,0.0
29.00905082385704,0.0,0.0,130.5407287073567,14.50452541192852,14.50452541192852,43.513576235785564,58.01810164771408,101.53167788349964,43.513576235785564
29.00905082385704,0.0,0.0,130.5407287073567,14.50452541192852,14.50452541192852,43.513576235785564,58.01810164771408,101.53167788349964,43.513576235785564
72.5226270596426,0.0,0.0,14.50452541192852,43.513576235785564,72.5226270596426,116.03620329542817,0.0,14.50452541192852,72.5226270596426
0.0,0.0,0.0,130.5407287073567,29.00905082385704,29.00905082385704,29.00905082385704,87.02715247157113,87.02715247157113,14.50452541192852
0.0,14.50452541192852,0.0,130.5407287073567,14.50452541192852,14.50452541192852,101.53167788349964,43.513576235785564,72.5226270596426,43.513576235785564
14.50452541192852,0.0,0.0,174.05430494314226,14.50452541192852,29.00905082385704,29.00905082385704,0.0,72.5226270596426,87.02715247157113
14.50452541192852,0.0,0.0,101.53167788349964,14.50452541192852,43.513576235785564,130.5407287073567,14.50452541192852,58.01810164771408,58.01810164771408
0.0,0.0,0.0,116.03620329542817,0.0,14.50452541192852,101.53167788349964,14.50452541192852,72.5226270596426,29.00905082385704
217.56788117892782,0.0,0.0,101.53167788349964,0.0,14.50452541192852,43.513576235785564,0.0,0.0,58.01810164771408
14.50452541192852,14.50452541192852,0.0,0.0,14.50452541192852,29.00905082385704,72.5226270596426,0.0,0.0,14.50452541192852
0.0,0.0,0.0,145.0452541192852,0.0,0.0,72.5226270596426,58.01810164771408,43.513576235785564,101.53167788349964
0.0,29.00905082385704,0.0,174.05430494314226,0.0,0.0,116.03620329542817,0.0,58.01810164771408,58.01810164771408
29.00905082385704,0.0,0.0,101.53167788349964,14.50452541192852,0.0,29.00905082385704,14.50452541192852,145.0452541192852,87.02715247157113
29.00905082385704,72.5226270596426,0.0,0.0,14.50452541192852,43.513576235785564,43.513576235785564,0.0,0.0,0.0
87.02715247157113,14.50452541192852,0.0,43.513576235785564,0.0,116.03620329542817,116.03620329542817,0.0,14.50452541192852,43.513576235785564
