Timestamps(ms),Latitude,Longitude,normalized_density(Arts & Entertainment),normalized_density(College & University),normalized_density(Event),normalized_density(Food),normalized_density(Nightlife Spot),normalized_density(Outdoors & Recreation),normalized_density(Professional & Other Places),normalized_density(Residence),normalized_density(Shop & Service),normalized_density(Travel & Transport)
1393535343884,0.5407349217627928,0.18287072878904173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5405050599060356,0.19144362033314075,0.0,0.0,0.09099839257010178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5402734860339466,0.20001642224703498,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.07730029928129056
1393535343884,0.5400402001931284,0.20858913386682357,0.0,0.0,0.1818181818181818,0.043734266331015056,0.0,0.0,0.1462366010299693,0.0,0.0,0.23190089784387172
1393535343884,0.539805202430565,0.2171617545286457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5395684927935563,0.22573428356869232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5393300713297681,0.23430672032319086,0.0,0.0,0.09082022571758643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.539089938087198,0.24287906412842167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5388480931141759,0.251451314320704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5386045364593977,0.26002347023640887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5383592681718908,0.26859553121195073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.538112288301024,0.2771674965837877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5378635968965144,0.2857393656884296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5376131940084282,0.2943111378624334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5373610796871723,0.30288281244239834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5371072539834856,0.3114543887649779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5368517169484646,0.3200258661668689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.536594468633521,0.32859724398482015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5363355090904656,0.3371685215556251,0.5725468290891284,0.2661453232125367,0.814984230311192,0.04356334569156411,0.0,0.0,0.2913301691269064,0.7156835363614104,0.0,0.1539963942307692
1393535343884,0.5360748383713998,0.34573969821613365,0.0,0.13294283461933543,0.09046545819389279,0.0,0.0,0.0,0.07276148614291517,0.0,0.0,0.0
1393535343884,0.5358124565287904,0.3543107733032346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5355483636154368,0.36288174615387675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5352825596844953,0.37145261610505353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5350150447894712,0.3800233824938079,0.0,0.0,0.18075388026607533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5347458189841771,0.38859404465723923,0.0,0.0,0.0,0.0,0.0,0.0,0.07269029095099448,0.0,0.0,0.0
1393535343884,0.5344748823228245,0.39716460193249054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5342022348598987,0.4057350536567635,0.0,0.06634165321980749,0.0,0.0,0.0,0.0,0.07261944271420015,0.0,0.0,0.0
1393535343884,0.5339278766502843,0.4143053991673058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5336518077491975,0.4228756378014217,0.0,0.13255360623781673,0.0,0.13018027523083994,0.0,0.0,0.0,0.0,0.7448830409356724,0.0
1393535343884,0.5333740282121707,0.43144576889646236,0.0,0.13255360623781673,0.3608023781918929,0.2169671253847332,0.0,0.0,0.2901938238667157,0.0,0.7448830409356724,0.3067914499719818
1393535343884,0.5330945380951099,0.44001579178983663,0.0,0.0,0.18040118909594646,0.043393425076946636,0.0,0.0,0.07254845596667893,0.2851567933627922,0.4138239116309291,0.0
1393535343884,0.5328133374542615,0.4485857058190041,0.1425783966813961,0.0,0.18040118909594646,0.0,0.0,0.0,0.0,0.0,0.0,0.5368850374509683
1393535343884,0.5325304263461881,0.4571555103214783,0.0,0.0,0.0,0.0,0.0,0.0,0.07247781482162863,0.1424395666943646,0.0,0.0
1393535343884,0.5322458048278255,0.465725204634827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5319594729564254,0.4742947880966709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5316714307896137,0.48286426004468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5313816783853312,0.49143361981659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5310902158018768,0.5000028667501978,0.0,0.0,0.09002476459458263,0.0,0.0,0.0,0.07240703570559187,0.0,0.0,0.0
1393535343884,0.5307970430978808,0.5085720001833229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654835370477865
1393535343884,0.5305021603323229,0.5171410194538693,0.0,0.1321665248054474,0.08993719186637776,0.04326670812362544,0.0,0.0,0.0,0.0,0.16504618722641048,0.0764738903256884
1393535343884,0.53020556756454,0.5257099238997895,0.0,0.3304163120136186,0.26981157559913327,0.2163335406181272,0.0,0.0,0.7233660084595608,0.14216204097762644,0.2475692808396157,0.22942167097706517
1393535343884,0.5299072648541845,0.534278712859088,0.0,0.0,0.17969889652911386,0.0,0.0,0.0,0.07226602855244783,0.0,0.0,0.0
1393535343884,0.5296072522612577,0.5428473856698348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5293055298461183,0.5514159416701473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5290020976694654,0.5599843801982052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5286969557923052,0.5685527005922446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5283901042760435,0.5771209021905593,0.0,0.0,0.08976213101648642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5280815431823924,0.5856889843315021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5277712725733971,0.5942569463534831,0.0,0.0,0.08967464355935534,0.0,0.0,0.0,0.0,0.0,0.08228218884323432,0.0
1393535343884,0.5274592925114844,0.6028247875949715,0.0,0.0,0.08967464355935534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5271456030593803,0.6113925073944954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5268302042801932,0.619960105090645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5265130962373301,0.6285275800220649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5261942789945806,0.6370949315274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5258737526160494,0.6456621589456133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5255515171661906,0.6542292616153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5252275727098152,0.6627962388755322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5249019193120501,0.6713630900651417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5245745570383792,0.679929814523185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5242454859546353,0.688496411588734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5239147061269669,0.6970628806009272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5235822176219047,0.705629220898966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5232480205062702,0.7141954318221111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5229121148472834,0.7227615127096897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5225745007124468,0.7313274629010935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5222351781696536,0.7398932817357743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5218941472871206,0.7484589685532509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5215514081333971,0.7570245226931079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5212069607773729,0.7655899434949913,0.0,0.0,0.08915327935261488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5208608052883117,0.7741552302986129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5205129417357679,0.7827203824437526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.520163370189678,0.7912853992702543,0.0,0.0,0.08906697414510995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5198120907203106,0.7998502801180296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5194591033982587,0.8084150243270551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5191044082944806,0.8169796312373723,0.0,0.0,0.17796100270935558,0.0,0.0,0.0,0.14313426683655728,0.0,0.0,0.0
1393535343884,0.51874800548025,0.8255441001890951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5183898950272066,0.8341084305223992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5180300770073135,0.842672621577533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5176685514928833,0.8512366726948094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5173053185565688,0.8598005832146136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5169403782713552,0.8683643524773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5165737307105848,0.8769279798236692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14037750432904902,0.0,0.0
1393535343884,0.5162053759479323,0.8854914645940342,0.0,0.06525373011123264,0.0888082251334019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5158353140574046,0.8940548061291453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5154635451133659,0.9026180037697326,0.0,0.0,0.08872242008496382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5150900691905042,0.911181056856596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5147148863638566,0.9197439647306042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5143379967088173,0.9283067267327011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5139594003010712,0.9368693422038976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5135790972167186,0.9454318104852788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5131970875321257,0.9539941309180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5542914215470924,0.06300838387873711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5540854683213301,0.0715838564001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.55387780192927,0.08015924854299393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5536684224127464,0.08873455964234372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5534573298139251,0.09730978903337616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.55324452417533,0.10588493605128546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5530300055398332,0.11446000003131765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.552813773950631,0.12303498030874932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5525958294512855,0.13160987621890652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5523761720856905,0.14018468709714588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5521548018980892,0.14875941227887815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.551931718933065,0.157334051099547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5517069232355424,0.1659086028946433,0.0,0.0,0.0910875193013164,0.0,0.0,0.0,0.07326181070381929,0.0,0.0,0.0
1393535343884,0.5514804148508025,0.1744830669997001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5512521938244589,0.1830574427502906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5510222602024745,0.19163172948203266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5507906140311604,0.2002059265305912,0.0,0.06679738587195534,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5505572553571605,0.20878003323166883,0.14369830365904948,0.13359477174391068,0.4545454545454545,0.13120279899304518,0.0,0.0,0.43870980308990787,0.14369830365904948,0.3336594911937377,0.23190089784387172
1393535343884,0.550322184227459,0.21735404892101992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5500854006894059,0.22592797293443648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5498469047906748,0.23450180460776116,0.0,0.0,0.09082022571758643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5496066965793134,0.2430755432768766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5493647761036601,0.2516491882777172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5491211434124518,0.26022273894625736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771490263900131
1393535343884,0.5488757985547248,0.268796194618521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.548628741579889,0.277369554630579,0.0,0.0,0.09073118628060839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5483799725376866,0.28594281831854695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.548129491478217,0.2945159850185876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5478772984518954,0.3030890540669166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5476233935095189,0.31166202479978966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5473677767021673,0.3202348965535177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5471104480813439,0.32880766866445527,0.0,0.06653633080313417,0.2716614101037307,0.0,0.0,0.0,0.0728325422817266,0.0,0.0,0.0
1393535343884,0.5468514076988426,0.3373803404690063,0.1431367072722821,0.79843596963761,0.2716614101037307,0.0,0.0,0.0,0.873990507380719,0.1431367072722821,0.0,0.0769981971153846
1393535343884,0.5465906556068064,0.3459529113036265,0.0,0.0,0.18093091638778558,0.0,0.0,0.0,0.2182844584287455,0.0,0.0,0.07692307692307693
1393535343884,0.5463281918577272,0.3545253805048222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5460640165044374,0.363097747409142,0.0,0.0,0.0,0.04352084486649918,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.545798129600135,0.37167001135319355,0.0,0.0,0.36150776053215067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5455305311983251,0.3802421716736302,0.0,0.0,0.09037694013303767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5452612213528787,0.3888142277071572,0.0,0.0,0.18075388026607533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5449902001180238,0.39738617879053023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.544717467548279,0.40595802426055927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5444430236985701,0.4145297634541001,0.0,0.06634165321980749,0.09028885344674817,0.04343588439698279,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5441668686241221,0.42310139570806743,0.1425783966813961,0.33138401559454184,0.18040118909594646,0.3471474006155731,0.0,0.0,0.07254845596667893,0.0,0.16552956465237162,0.0
1393535343884,0.543889002380517,0.4316729203594241,0.2851567933627922,0.13255360623781673,0.2706017836439197,0.3471474006155731,0.0,0.0,0.3627422798333947,0.1425783966813961,0.33105912930474324,0.3834893124649773
1393535343884,0.5436094250236855,0.44024433674518726,0.2851567933627922,0.06627680311890836,0.09020059454797323,0.3037539755386265,0.0,0.0,0.5078391917667525,0.2851567933627922,0.4965886939571149,0.1533957249859909
1393535343884,0.5433281366098994,0.44881564420242553,0.0,0.06627680311890836,0.0,0.0,0.0,0.0,0.07254845596667893,0.0,0.0,0.0
1393535343884,0.5430451371957707,0.45738684206826435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5427604268382356,0.4659579296798784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.542474005594612,0.4745289063745012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5421858735225423,0.48309977148941574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08260344716102726,0.0
1393535343884,0.5418960306799926,0.491670524361965,0.0,0.0,0.09002476459458263,0.0,0.0,0.0,0.0,0.14230046555501463,0.0,0.0
1393535343884,0.5416044771253112,0.5002411643295402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5413112129171453,0.508811690729594,0.0,0.0,0.09002476459458263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5410162381145246,0.5173821028996349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5407195527768105,0.5259524001772203,0.14216204097762644,0.0,0.08993719186637776,0.08653341624725087,0.0,0.0,0.2893464033838243,0.0,0.0,0.0
1393535343884,0.5404211569636722,0.5345225818999686,0.0,0.0,0.3593977930582277,0.04322449670106581,0.0,0.0,0.07226602855244783,0.14202334630350197,0.0,0.0
1393535343884,0.540121050735161,0.5430926474055581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5398192341516769,0.5516625960317213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5395157072739273,0.5602324271162424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5392104701629852,0.5688021399969717,0.0,0.0,0.08976213101648642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5389035228802725,0.5773717340118123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5385948654875267,0.5859412084987284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5382844980468424,0.594510562795741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5379724206206801,0.6030797962409283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5376586332717987,0.6116489081724326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5373431360633399,0.6202178979284522,0.0,0.0,0.0,0.0,0.0,0.0,0.07212543289981785,0.0,0.0,0.0
1393535343884,0.537025929058744,0.6287867648472445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5367070123218337,0.6373555082671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5363863859167637,0.6459241275264859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5360640499080128,0.6544926219637545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5357400043604256,0.6630609909174359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.53541424933917,0.6716292337260944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5350867849097719,0.6801973497283522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5347576111380887,0.6887653382628987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5344267280903274,0.6973331986684816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5340941358330268,0.7059009302839115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5337598344330665,0.7144685324480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5334238239576832,0.7230360044998776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5330861044744541,0.7316033457783534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5327466760512725,0.740170555622558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5324055387564132,0.7487376333716206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5320626926584505,0.7573045783647353,0.0,0.0,0.0,0.0,0.0,0.0,0.07170609898760959,0.0,0.0,0.0
1393535343884,0.5317181378263324,0.7658713899411655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5313718743293309,0.7744380674402312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.531023902237075,0.7830046102013265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5306742216195263,0.7915710175639067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.53032283254697,0.8001372888674951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5299697350900655,0.8087034234516801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5296149293197959,0.8172694206561183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5292584153074934,0.8258352798205331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5289001931248223,0.8344010002847163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5285402628437874,0.8429665813885245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5281786245367427,0.8515320224718873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5278152782763826,0.8600973228747976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.527450224135734,0.8686624819373227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5270834621881804,0.8772274989995932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5267149925074216,0.8857923734018116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5263448151675311,0.8943571044842524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.525972930242906,0.9029216915872568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5255993378082596,0.911486134051239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5252240379386952,0.9200504312166818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.524847030709632,0.9286145824241396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5244683161968213,0.9371785870142395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5240878944763635,0.9457424443276772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5237057656246993,0.9543061537052234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5646036068250582,0.07175250865762876,0.0,0.0,0.09135630272151807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5643958755909954,0.08032929730607954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5641864306979975,0.08890600486312714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5639752721882223,0.0974826306635374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5637624001042598,0.10605917404211393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5635478144889493,0.11463563433370849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5633315153855699,0.12321201087320939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.563113502837667,0.13178830299554253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.5628937768891762,0.14036451003568332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
