Timestamp (ms),Been Here,Venue Id,Venue Latitude,Venue Longitude,Focal Latitude,Focal Longitude,Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
1393535343884,13,5031121ae4b0bde72736a0a4,46.089201635238304,11.066660292265318,46.08892805138466,11.064481715285872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,32,4fc8e43de4b0f2cf9e360d0c,46.089264,11.06629,46.08892805138466,11.064481715285872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,51d1e81b498e16047ce037b5,46.090122051146,11.065130815531822,46.08892805138466,11.064481715285872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,5188dba0498efc401516311e,46.090122051146,11.065130815531822,46.08892805138466,11.064481715285872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,516e8a71498e93c2c396f830,46.085822351847064,11.06268804917571,46.08892805138466,11.064481715285872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,50f9046de4b01272b842b33f,46.087929,11.062511,46.08892805138466,11.064481715285872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393535343884,4,5214f7a311d2c000b870bfd7,46.092066421536295,11.091602524999049,46.088457974517084,11.090335062423708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,51290250e4b01971f2374266,46.08659362792969,11.09472942352295,46.088457974517084,11.090335062423708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,116,4c7e3d1f9221236aee6a813d,46.091101,11.10653,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,4,514c568be4b04a87651738fd,46.091639,11.105345,46.08822074467375,11.103261493707448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,24,4dce3dde7d8b975f18c9b5e7,46.09179423085711,11.107583,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,20,503b2cebe4b03fdd89884bc7,46.0909416533181,11.106072862068977,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,29,4e7d06eddab4fbe1c912eb1c,46.08721027311415,11.107062343769817,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,36,4de2752f8877bcb6864473b3,46.08382766465558,11.09863715270647,46.08822074467375,11.103261493707448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,81,4dbc4dc65da3ff58ec47c5d3,46.08690033680655,11.105774581189273,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,308,4e666ac3d4c0c8a694a6785d,46.09042501052548,11.106474995613098,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,21,4e7af3489a529275108ccf99,46.09276888401724,11.105949548561016,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,3,4dec9a83d164ef597d217897,46.08652099261763,11.109351060162794,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,6,50f63796e4b0f479a02ae0da,46.08759272857065,11.10781720017818,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,25,4dec7abe7d8b6c7a5372fbce,46.090651929216044,11.109336969698674,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,26,4d7f9f47f635236afb117d16,46.09065780909363,11.107031833707516,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,524c0eae11d2f5fbb8c2d10b,46.090879,11.107721,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,4fddbe3ce4b035f4790a8d5e,46.089599272408925,11.105852210774763,46.08822074467375,11.103261493707448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,21,4ebe97929a52cce4f2f94194,46.08869478989729,11.109778000934268,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,25,4eb55abb61af0dda904e5b6b,46.09177203610231,11.107451607580593,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,110,4dc0ec65c65b268b41d0150a,46.090955426694364,11.102827346351251,46.08822074467375,11.103261493707448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,516e83f5e4b0e78faa740d61,46.087667,11.099798,46.08822074467375,11.103261493707448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,32,4e61f2b662e13e3bce6bb7c5,46.09137028486769,11.105180457896141,46.08822074467375,11.103261493707448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,517a2cbfe4b0fb92e68e2980,46.09230581271778,11.103211130219233,46.08822074467375,11.103261493707448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,10,4ece7d1093ad987b4ad80ade,46.091900967327554,11.106185224377592,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,17,4d47b3696db7236aea79cd97,46.091069352367974,11.10414105059017,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,25,4f030eb7e5e8551daf06ec00,46.09256416636613,11.106233596801758,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,5254370c11d25bb0dff15606,46.085478337479834,11.112552256261282,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,4f13f4b1e4b0297e58bc4aa6,46.0906730842053,11.107789555785601,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,6,505e163be4b08887c672d659,46.08754445086831,11.107859077517109,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,1,51f6450f498e4e1d14c116c7,46.090619,11.109333,46.08822074467375,11.103261493707448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,4e36bef61838f85189b43a72,46.08639657497406,11.107344031333923,46.08822074467375,11.103261493707448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,221,52398bdd11d203a8f2ca8966,46.090931649891964,11.115567378295355,46.087982053954185,11.116187762138015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,709,4c31b00909a99c74915e0b2a,46.09011059332224,11.11719464626053,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,55,50c1b082e4b018002526f5bd,46.090121581498316,11.114900744040627,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,24,52de7052498ef6139c2cc91c,46.08837875831522,11.117703955335477,46.087982053954185,11.116187762138015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,444,4f685332e4b0b4f791daa111,46.088419709102446,11.117890477180481,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,759,4bc2d9da2a89ef3bb145f488,46.08844300615116,11.1175884669039,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,49,50d2c20ee4b03fcc9a4f11ac,46.09071058856487,11.117631384960537,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,8,53030c11498efe4b529da882,46.091555983254665,11.115074157714842,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,223,4c9b3322db10b60c0adf986d,46.0865014064229,11.119667299407777,46.087982053954185,11.116187762138015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,530f0d2011d2f0fb818cca4a,46.086143493652344,11.120659828186035,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,275,4dd9a5a1fa76ad96d15b4023,46.08450437824799,11.110543417528921,46.087982053954185,11.116187762138015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,21,4e65e4c78877954de9a37378,46.09477760061137,11.116208636821868,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,183,4c849719d6ebbfb731d459a4,46.086706312203454,11.119625198641403,46.087982053954185,11.116187762138015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,41,4fdaf378e4b03d02682c6748,46.09222318309729,11.117264935989223,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,217,4e31386dfa76b9130b6f2048,46.083426601073,11.115095615386963,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,5145cf96e4b03dc1385b75b6,46.09006305902287,11.111840979308825,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,75,4e57aebc483b0fb7715891ca,46.08899151197848,11.111593749964603,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,71,4df851d21495b7db1b0e4b6b,46.08982001992849,11.116914634431303,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,134,4e7351d7c65bf4cd61fe4ded,46.08634655264361,11.119450279259627,46.087982053954185,11.116187762138015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,134,4e3948591fc77951ffe68d73,46.08637340800875,11.12065315246582,46.087982053954185,11.116187762138015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,185,4be6fdbd9026ef3bb9e40a38,46.086425496614474,11.118593215942383,46.087982053954185,11.116187762138015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,152,50cbaa00e4b0a8af7ed2af5f,46.08431388904764,11.124411010698326,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,113,4ddb69ccb0fb2604df68ded7,46.0900494777525,11.1163950390757,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,31,5116ddcae4b0590acf62226d,46.09477760061137,11.116208636821868,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,5276619d11d2215ba1d3f078,46.087197,11.120246,46.087982053954185,11.116187762138015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,121,50e6031be4b01ad02fd61319,46.08431388904764,11.124411010698326,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,31,4f7d7df6e4b02c0a5aa435a1,46.089809318844864,11.11579787256678,46.087982053954185,11.116187762138015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,12,503498c9e4b094418c2340a4,46.09107314708114,11.114285792394988,46.087982053954185,11.116187762138015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,16,4f914bf6e4b048b2e4488d49,46.0872240723095,11.110752849671828,46.087982053954185,11.116187762138015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,481,4d9824bde07ea35db8b6eb02,46.08859131367335,11.126843888207189,46.087741902406364,11.129113866718221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,66,4eafcb226da1b66bf6ca830c,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,19,4e6502257d8b85408ac1ea00,46.086727158818356,11.125454034258796,46.087741902406364,11.129113866718221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,115,4db092c1cda14b702a3427f4,46.08935681764554,11.131330362520732,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,121,50e6031be4b01ad02fd61319,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,5303e825498ee03ac05df029,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,8,4f636caae4b09b9cd9069648,46.08920407549321,11.13326327504244,46.087741902406364,11.129113866718221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,25,4f91938be4b048074f91898c,46.08937090159008,11.131662427204581,46.087741902406364,11.129113866718221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,80,4dd261841838a75196593039,46.08316930465331,11.122598326681741,46.087741902406364,11.129113866718221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,43,5076ba98e4b05d12c2534df6,46.08691106236583,11.12959084456523,46.087741902406364,11.129113866718221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,27,4e3976f6aeb72d0659687d55,46.086342244367096,11.135156186130322,46.087741902406364,11.129113866718221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,4f4bd1fae4b08334fdb362e6,46.09361240983506,11.128071095058623,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,47,4e653b941838ad3d100344f0,46.0919829,11.1242926,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,50,4db5cfee5da3a76f4459a45e,46.08876359415221,11.133765090340033,46.087741902406364,11.129113866718221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,50afd39ce4b0b42d0eb034c1,46.09361240983506,11.128071095058623,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,517a4babe4b09e7ca80ea4a0,46.086283,11.123705,46.087741902406364,11.129113866718221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,50f4043de4b04819804bacb2,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,51023715e4b0af4195801858,46.085557,11.124682,46.087741902406364,11.129113866718221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,12,50ecab3fe4b03aa7eabaa4c9,46.09361240983506,11.128071095058623,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,5129fe34e4b04df745a67f6b,46.09059524536133,11.132025718688965,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,35,4e85ec4e77c8e4e6e1454a6c,46.090248227119446,11.13166093826294,46.087741902406364,11.129113866718221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,75,507455fbe4b07ac478de6b51,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,507702fee4b063cb72b2724a,46.09361240983506,11.128071095058623,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,4fe39b70e4b08209957cf5ff,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4e1789bfd22d5122587a9a10,46.08431388904764,11.124411010698326,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4e6659c61f6ef7d07c5bf7d4,46.09197599311017,11.124494007375825,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,1,4e66566862e13e3bd049e4aa,46.09196748092941,11.1244846413696,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,2,4f846c2ee4b01b06cfa484d4,46.09361240983506,11.128071095058623,46.087741902406364,11.129113866718221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,4e8563f1722ef8f4b2642cc9,46.088231532769726,11.134041380359095,46.087741902406364,11.129113866718221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,5043144fe4b029b249e2a6cc,46.090825,11.138626,46.08750029007854,11.142039806450951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,52b9fae1498e9e8da3441448,46.085192,11.158337,46.08725721701927,11.154965580339177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,18,4f733edfe4b0601c70c673c4,46.08406584970819,11.158452129053114,46.08725721701927,11.154965580339177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,72,5071739fe4b08b021b9b3ce8,46.080812089293154,11.159995396790432,46.08725721701927,11.154965580339177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,50d6b390e4b004dcdeee7ade,46.09010837792988,11.163666591317986,46.08725721701927,11.154965580339177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50b7929ad86c60bdd1de6a6a,46.08856852803902,11.16109013557434,46.08725721701927,11.154965580339177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50718d39e4b025893cc61484,46.08638,11.16045,46.08725721701927,11.154965580339177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,4e91d2a8b63456ab95f0f371,46.09010837792988,11.163666591317986,46.08725721701927,11.154965580339177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,4f7498d3e4b0ae979f309343,46.085117,11.158134,46.08725721701927,11.154965580339177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,5071735de4b0d53d217b6e53,46.080812089293154,11.159995396790432,46.08725721701927,11.154965580339177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,51c96576498e60d2e0ab9951,46.09142320816474,11.16450911834343,46.0870126832774,11.167891187385948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,32,4c41aad6cc410f47d77bab61,46.09107626031659,11.164117471816839,46.0870126832774,11.167891187385948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,22,4d83438999b78cfafb279c1f,46.090754,11.164019,46.0870126832774,11.167891187385948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,4fdba56ce4b0d1f5f8d26f9e,46.086094361068966,11.164056658744812,46.0870126832774,11.167891187385948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4de1fe1cd22d2a4ecdbb9cc3,46.07964200322153,11.171859561528324,46.0870126832774,11.167891187385948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,134,4d98922597d06ea8d18c360b,46.086816007535056,11.180402546203945,46.086766688902074,11.180816626594396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,527b75c311d277d9b51db88f,46.08851950392277,11.180644992709329,46.086766688902074,11.180816626594396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,27,4daaafc7a86e771ea72961b6,46.083485238053015,11.174991996082671,46.086766688902074,11.180816626594396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,10,51f7ecf8498ed61c0dbc6522,46.089896,11.182056,46.086766688902074,11.180816626594396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,5298a60f11d2209a5e5819e2,46.084857443693,11.180149839921084,46.086766688902074,11.180816626594396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50b15cbde4b0708d8a7e6cd5,46.083052588009124,11.187010647455633,46.086766688902074,11.180816626594396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,501f8058e4b0c676602fcaf2,46.087853,11.184307,46.086766688902074,11.180816626594396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,12,4e99960b775b6787c2cefda9,46.090239944525045,11.182602384646952,46.086766688902074,11.180816626594396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,0,50cd9f2ae4b0bd90a295aa70,46.0889375461016,11.175534459029985,46.086766688902074,11.180816626594396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,68,4c2c2938b34ad13a5afeeace,46.082021223856195,11.198577635251006,46.086519233942724,11.193741896967738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,18,4e36e111483bf3839a3d7bb1,46.081928714716426,11.195803528373263,46.086519233942724,11.193741896967738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,9,4ebe65b193ad36d7a86849b2,46.082021558706764,11.195521510383848,46.086519233942724,11.193741896967738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,4e3eb904b61cb577be880e65,46.082279252153015,11.195978527115178,46.086519233942724,11.193741896967738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,4fb92e3ae4b0e2f7bc83d541,46.084163665771484,11.189934730529785,46.086519233942724,11.193741896967738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,4c2c294cb34ad13a73feeace,46.082727,11.198661,46.086519233942724,11.193741896967738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,518d0fd9498ea3305e9f6e2c,46.082276,11.200038,46.086519233942724,11.193741896967738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,4e23347552b1f82ffbb0a3af,46.08659164825801,11.199274239081609,46.086519233942724,11.193741896967738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,27,51c721f7498e0d1d9ef45e85,46.084839,11.208634,46.08627031844907,11.20666699750927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,51063970e4b0c047f23cca2d,46.08232573752652,11.202754754867456,46.08627031844907,11.20666699750927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4dda3dc8d22d38ef432a1792,46.084789,11.21011,46.08627031844907,11.20666699750927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,5238a0b2498eb3ac94699c74,46.082964,11.204218,46.08627031844907,11.20666699750927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,6,4f526a7ce4b0195da3ca10ca,46.08562780200118,11.208099770680068,46.08627031844907,11.20666699750927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50aa5902e4b02938bfc888d0,46.086128,11.202645,46.08627031844907,11.20666699750927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,4fdee109e4b0f8bdf4dc82fa,46.08541658144525,11.211146148481928,46.08627031844907,11.20666699750927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,518d0fd9498ea3305e9f6e2c,46.082276,11.200038,46.08627031844907,11.20666699750927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,0,4fb7cbfee4b05a9ff8e6734e,46.090274810791016,11.210043907165527,46.08627031844907,11.20666699750927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,4e180b42b61c8f9ada478b42,46.0832626,11.2049396,46.08627031844907,11.20666699750927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,35,4d982f42daec224bb960433e,46.08560700484111,11.215056711668296,46.086019942471125,11.21959192722237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,11,4da3df84bf22a14341c9d1f8,46.08359494306782,11.22279557652154,46.086019942471125,11.21959192722237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,500baf4de4b03215e686dbbf,46.08424010217432,11.223019402171257,46.086019942471125,11.21959192722237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,51c721e0e4b03190b21ffb6a,46.087908,11.225837,46.086019942471125,11.21959192722237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4e47889b45dd2955e5a6f6b7,46.0890511,11.2408342,46.0855148092639,11.245441270177214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,4f1bfe3ee4b0f67a974e81e8,46.085394397634296,11.28293458973179,46.084746157088084,11.284213978485575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,51fe2d4d498e0b6456f6f630,46.084001,11.316425,46.084226421328125,11.310061568319568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
