Latitude,Longitude,Food,Shop & Service,Professional & Other Places,Residence,Travel & Transport,Nightlife Spot,Outdoors & Recreation,College & University,Arts & Entertainment,Event
45.06933015656036,7.662320137023926,0.0,0.0013422818791946308,0.0,0.0010649627263045794,0.00916030534351145,0.0,0.0,0.0,0.0,0.0
45.06933015656036,7.66446590423584,5.889281507656066E-4,6.711409395973154E-4,7.874015748031496E-4,0.002129925452609159,0.0015267175572519084,0.0,0.0,0.0027624309392265192,0.0029585798816568047,0.0
45.06933015656036,7.666611671447754,0.0035335689045936395,0.0013422818791946308,0.005511811023622047,0.012779552715654952,0.0030534351145038168,0.0,0.0,0.0,0.0,0.0
45.06933015656036,7.668757438659668,0.002355712603062426,0.004697986577181208,0.006299212598425197,0.002129925452609159,0.0061068702290076335,0.0,0.008849557522123894,0.0,0.005917159763313609,0.0
45.06933015656036,7.670903205871582,5.889281507656066E-4,0.0013422818791946308,0.0031496062992125984,0.004259850905218318,0.0,0.0,0.004424778761061947,0.0,0.0,0.0
45.06933015656036,7.673048973083496,0.0017667844522968198,0.0013422818791946308,0.007086614173228346,0.002129925452609159,0.0015267175572519084,0.002544529262086514,0.0,0.0,0.0,0.0
45.06933015656036,7.67519474029541,0.0017667844522968198,0.004026845637583893,0.006299212598425197,0.0010649627263045794,0.0015267175572519084,0.002544529262086514,0.008849557522123894,0.0055248618784530384,0.0,0.0
45.06933015656036,7.677340507507324,0.007067137809187279,0.006711409395973154,0.002362204724409449,0.0,0.0015267175572519084,0.0,0.004424778761061947,0.0,0.005917159763313609,0.3333333333333333
45.06933015656036,7.679486274719238,0.002944640753828033,0.005369127516778523,0.005511811023622047,0.004259850905218318,0.004580152671755725,0.0,0.0,0.0027624309392265192,0.005917159763313609,0.0
45.06933015656036,7.681632041931152,0.002944640753828033,0.008053691275167786,7.874015748031496E-4,0.0010649627263045794,0.0061068702290076335,0.002544529262086514,0.008849557522123894,0.0027624309392265192,0.008875739644970414,0.0
45.06933015656036,7.683777809143066,0.00530035335689046,0.0087248322147651,0.0,0.0,0.0030534351145038168,0.005089058524173028,0.004424778761061947,0.0027624309392265192,0.005917159763313609,0.0
45.06933015656036,7.6859235763549805,0.008244994110718492,0.0026845637583892616,0.0,0.0,0.0015267175572519084,0.002544529262086514,0.01327433628318584,0.0027624309392265192,0.014792899408284023,0.0
45.06933015656036,7.6880693435668945,0.00530035335689046,0.004697986577181208,0.0,0.002129925452609159,0.0,0.010178117048346057,0.0,0.019337016574585635,0.0029585798816568047,0.0
45.06933015656036,7.690215110778809,0.002944640753828033,0.003355704697986577,0.002362204724409449,0.005324813631522897,0.0030534351145038168,0.002544529262086514,0.0,0.013812154696132596,0.011834319526627219,0.0
45.06933015656036,7.692360877990723,0.007067137809187279,0.0013422818791946308,0.0031496062992125984,0.002129925452609159,0.0,0.010178117048346057,0.004424778761061947,0.0055248618784530384,0.008875739644970414,0.0
45.06933015656036,7.694506645202637,0.0088339222614841,0.003355704697986577,0.0,0.0010649627263045794,0.0015267175572519084,0.002544529262086514,0.0,0.016574585635359115,0.0,0.0
45.06933015656036,7.696652412414551,0.002355712603062426,0.004026845637583893,0.002362204724409449,0.006389776357827476,0.0015267175572519084,0.010178117048346057,0.0,0.0055248618784530384,0.008875739644970414,0.0
45.06933015656036,7.698798179626465,0.004122497055359246,0.006040268456375839,0.005511811023622047,0.002129925452609159,0.0,0.002544529262086514,0.0,0.0027624309392265192,0.005917159763313609,0.0
45.06933015656036,7.700943946838379,0.002355712603062426,0.004697986577181208,0.003937007874015748,0.007454739084132056,0.0030534351145038168,0.0,0.004424778761061947,0.0,0.005917159763313609,0.0
45.06933015656036,7.703089714050293,0.0017667844522968198,0.0026845637583892616,0.0031496062992125984,0.012779552715654952,0.0015267175572519084,0.005089058524173028,0.008849557522123894,0.0055248618784530384,0.0,0.0
45.067838895984885,7.662320137023926,0.002355712603062426,0.004026845637583893,0.0031496062992125984,0.0010649627263045794,0.0,0.0,0.0,0.0,0.005917159763313609,0.0
45.067838895984885,7.66446590423584,0.0035335689045936395,0.0026845637583892616,0.007874015748031496,0.005324813631522897,0.0061068702290076335,0.002544529262086514,0.0,0.0,0.0,0.0
45.067838895984885,7.666611671447754,0.007067137809187279,0.003355704697986577,0.004724409448818898,0.0010649627263045794,0.0061068702290076335,0.0,0.004424778761061947,0.0027624309392265192,0.0,0.0
45.067838895984885,7.668757438659668,0.001177856301531213,0.003355704697986577,0.004724409448818898,0.0,0.0030534351145038168,0.002544529262086514,0.0,0.03314917127071823,0.005917159763313609,0.0
45.067838895984885,7.670903205871582,5.889281507656066E-4,6.711409395973154E-4,0.003937007874015748,0.011714589989350373,0.004580152671755725,0.002544529262086514,0.0,0.0,0.005917159763313609,0.0
45.067838895984885,7.673048973083496,0.0,0.0013422818791946308,0.005511811023622047,0.0010649627263045794,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0
45.067838895984885,7.67519474029541,5.889281507656066E-4,0.0020134228187919465,0.0031496062992125984,0.002129925452609159,0.0015267175572519084,0.0,0.0,0.0055248618784530384,0.005917159763313609,0.0
45.067838895984885,7.677340507507324,0.002355712603062426,0.0013422818791946308,0.007086614173228346,0.0010649627263045794,0.013740458015267175,0.002544529262086514,0.0,0.0,0.008875739644970414,0.0
45.067838895984885,7.679486274719238,0.0017667844522968198,0.004697986577181208,0.009448818897637795,0.0010649627263045794,0.0015267175572519084,0.0,0.0,0.0,0.005917159763313609,0.0
45.067838895984885,7.681632041931152,0.002944640753828033,0.006040268456375839,0.007874015748031496,0.0010649627263045794,0.0015267175572519084,0.0,0.008849557522123894,0.0,0.0029585798816568047,0.3333333333333333
45.067838895984885,7.683777809143066,0.0035335689045936395,0.008053691275167786,0.003937007874015748,0.0,0.0015267175572519084,0.0,0.008849557522123894,0.0027624309392265192,0.008875739644970414,0.0
45.067838895984885,7.6859235763549805,0.0035335689045936395,0.004697986577181208,0.003937007874015748,0.0,0.0030534351145038168,0.0,0.0,0.011049723756906077,0.011834319526627219,0.0
45.067838895984885,7.6880693435668945,0.006478209658421673,0.006711409395973154,0.0031496062992125984,0.0,0.0030534351145038168,0.0,0.004424778761061947,0.0027624309392265192,0.0029585798816568047,0.0
45.067838895984885,7.690215110778809,0.007067137809187279,0.004697986577181208,0.0,0.002129925452609159,0.0015267175572519084,0.002544529262086514,0.0,0.013812154696132596,0.005917159763313609,0.0
45.067838895984885,7.692360877990723,0.005889281507656066,0.004697986577181208,0.0031496062992125984,0.0010649627263045794,0.0015267175572519084,0.005089058524173028,0.0,0.0055248618784530384,0.008875739644970414,0.0
45.067838895984885,7.694506645202637,0.004122497055359246,0.0013422818791946308,0.0,0.0010649627263045794,0.0,0.0,0.0,0.04696132596685083,0.0029585798816568047,0.0
45.067838895984885,7.696652412414551,0.004711425206124852,0.005369127516778523,0.0015748031496062992,0.0010649627263045794,0.0015267175572519084,0.01272264631043257,0.01327433628318584,0.0027624309392265192,0.0029585798816568047,0.0
45.067838895984885,7.698798179626465,0.002355712603062426,0.006711409395973154,0.002362204724409449,0.006389776357827476,0.0030534351145038168,0.002544529262086514,0.0,0.0,0.008875739644970414,0.0
45.067838895984885,7.700943946838379,0.002355712603062426,0.006711409395973154,0.0015748031496062992,0.005324813631522897,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0
45.067838895984885,7.703089714050293,5.889281507656066E-4,0.0013422818791946308,0.0,0.008519701810436636,0.0,0.0,0.004424778761061947,0.0,0.0,0.0
45.06634763540941,7.662320137023926,0.001177856301531213,0.004697986577181208,0.005511811023622047,0.003194888178913738,0.007633587786259542,0.0,0.01327433628318584,0.0055248618784530384,0.0029585798816568047,0.0
45.06634763540941,7.66446590423584,0.002355712603062426,0.004026845637583893,0.007086614173228346,0.007454739084132056,0.0030534351145038168,0.0,0.004424778761061947,0.0,0.0029585798816568047,0.0
45.06634763540941,7.666611671447754,0.001177856301531213,0.005369127516778523,0.0015748031496062992,0.0010649627263045794,0.0030534351145038168,0.0,0.004424778761061947,0.0,0.0,0.0
45.06634763540941,7.668757438659668,0.0035335689045936395,0.004026845637583893,0.006299212598425197,0.0,0.0030534351145038168,0.0,0.0,0.0,0.005917159763313609,0.0
45.06634763540941,7.670903205871582,0.0035335689045936395,0.005369127516778523,0.004724409448818898,0.004259850905218318,0.0030534351145038168,0.0,0.004424778761061947,0.0027624309392265192,0.005917159763313609,0.0
45.06634763540941,7.673048973083496,0.0017667844522968198,0.005369127516778523,0.0031496062992125984,0.006389776357827476,0.0,0.007633587786259542,0.008849557522123894,0.0,0.0,0.0
45.06634763540941,7.67519474029541,0.002355712603062426,0.004697986577181208,0.004724409448818898,0.0010649627263045794,0.0030534351145038168,0.0,0.0,0.008287292817679558,0.0,0.0
45.06634763540941,7.677340507507324,5.889281507656066E-4,6.711409395973154E-4,0.003937007874015748,0.0010649627263045794,0.0061068702290076335,0.0,0.0,0.0027624309392265192,0.0029585798816568047,0.0
45.06634763540941,7.679486274719238,0.004711425206124852,0.0013422818791946308,0.008661417322834646,0.0010649627263045794,0.00916030534351145,0.0,0.0,0.0,0.0029585798816568047,0.0
45.06634763540941,7.681632041931152,0.002355712603062426,0.012080536912751677,0.0031496062992125984,0.0010649627263045794,0.0030534351145038168,0.0,0.004424778761061947,0.0,0.0,0.0
45.06634763540941,7.683777809143066,0.005889281507656066,0.00738255033557047,0.002362204724409449,0.002129925452609159,0.0,0.0,0.004424778761061947,0.0,0.005917159763313609,0.0
45.06634763540941,7.6859235763549805,0.002944640753828033,0.006040268456375839,0.007874015748031496,0.0010649627263045794,0.0015267175572519084,0.005089058524173028,0.0,0.0055248618784530384,0.0,0.0
45.06634763540941,7.6880693435668945,0.007067137809187279,0.004697986577181208,0.003937007874015748,0.004259850905218318,0.0,0.002544529262086514,0.0,0.0027624309392265192,0.0,0.0
45.06634763540941,7.690215110778809,0.006478209658421673,0.004697986577181208,0.0,0.004259850905218318,0.0030534351145038168,0.007633587786259542,0.004424778761061947,0.0,0.005917159763313609,0.0
45.06634763540941,7.692360877990723,0.009422850412249705,0.0013422818791946308,0.0,0.003194888178913738,0.004580152671755725,0.007633587786259542,0.004424778761061947,0.0027624309392265192,0.0029585798816568047,0.0
45.06634763540941,7.694506645202637,0.00530035335689046,0.004697986577181208,0.0015748031496062992,0.0,0.0,0.002544529262086514,0.004424778761061947,0.022099447513812154,0.005917159763313609,0.0
45.06634763540941,7.696652412414551,0.005889281507656066,0.0013422818791946308,0.003937007874015748,0.0010649627263045794,0.0030534351145038168,0.015267175572519083,0.004424778761061947,0.0027624309392265192,0.0029585798816568047,0.0
45.06634763540941,7.698798179626465,0.002944640753828033,0.0020134228187919465,0.0031496062992125984,0.004259850905218318,0.00916030534351145,0.007633587786259542,0.004424778761061947,0.0,0.008875739644970414,0.0
45.06634763540941,7.700943946838379,0.0,0.0,7.874015748031496E-4,0.0010649627263045794,0.0,0.0,0.0,0.0,0.0,0.0
45.06634763540941,7.703089714050293,0.0,0.0,0.0,0.0010649627263045794,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0
45.06485637483393,7.662320137023926,0.0,0.0,0.003937007874015748,0.009584664536741214,0.0,0.0,0.0,0.04143646408839779,0.0029585798816568047,0.0
45.06485637483393,7.66446590423584,5.889281507656066E-4,0.0026845637583892616,0.0015748031496062992,0.0,0.004580152671755725,0.0,0.004424778761061947,0.0027624309392265192,0.0,0.0
45.06485637483393,7.666611671447754,0.0,0.0,0.002362204724409449,0.003194888178913738,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.668757438659668,0.0,6.711409395973154E-4,0.006299212598425197,0.0,0.0,0.002544529262086514,0.0,0.0027624309392265192,0.005917159763313609,0.0
45.06485637483393,7.670903205871582,5.889281507656066E-4,0.0020134228187919465,0.004724409448818898,0.002129925452609159,0.004580152671755725,0.0,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.673048973083496,0.0017667844522968198,0.006040268456375839,0.006299212598425197,0.004259850905218318,0.004580152671755725,0.0,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.67519474029541,0.007067137809187279,0.004026845637583893,0.002362204724409449,0.003194888178913738,0.004580152671755725,0.0,0.0,0.0055248618784530384,0.0,0.0
45.06485637483393,7.677340507507324,0.009422850412249705,0.004026845637583893,0.0015748031496062992,0.002129925452609159,0.0015267175572519084,0.007633587786259542,0.0,0.0,0.0,0.0
45.06485637483393,7.679486274719238,0.005889281507656066,0.00738255033557047,0.002362204724409449,0.0,0.0061068702290076335,0.002544529262086514,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.681632041931152,0.00530035335689046,0.00738255033557047,0.0015748031496062992,0.0,0.0030534351145038168,0.007633587786259542,0.0,0.0,0.005917159763313609,0.0
45.06485637483393,7.683777809143066,0.0035335689045936395,0.008053691275167786,0.002362204724409449,0.005324813631522897,0.004580152671755725,0.0,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.6859235763549805,0.0017667844522968198,0.0013422818791946308,0.009448818897637795,0.002129925452609159,0.0030534351145038168,0.0,0.004424778761061947,0.011049723756906077,0.005917159763313609,0.0
45.06485637483393,7.6880693435668945,5.889281507656066E-4,0.0013422818791946308,0.003937007874015748,0.0,0.0015267175572519084,0.005089058524173028,0.008849557522123894,0.019337016574585635,0.011834319526627219,0.0
45.06485637483393,7.690215110778809,0.002944640753828033,6.711409395973154E-4,0.003937007874015748,0.002129925452609159,0.0030534351145038168,0.005089058524173028,0.0,0.016574585635359115,0.005917159763313609,0.0
45.06485637483393,7.692360877990723,0.00530035335689046,0.0026845637583892616,7.874015748031496E-4,0.002129925452609159,0.004580152671755725,0.005089058524173028,0.0,0.019337016574585635,0.0029585798816568047,0.0
45.06485637483393,7.694506645202637,0.005889281507656066,0.004697986577181208,0.0015748031496062992,0.0010649627263045794,0.0061068702290076335,0.01272264631043257,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.696652412414551,0.004711425206124852,0.0026845637583892616,7.874015748031496E-4,0.0010649627263045794,0.0,0.03816793893129771,0.0,0.0,0.0029585798816568047,0.0
45.06485637483393,7.698798179626465,0.001177856301531213,0.0013422818791946308,0.0015748031496062992,0.0010649627263045794,0.0015267175572519084,0.020356234096692113,0.0,0.0,0.008875739644970414,0.0
45.06485637483393,7.700943946838379,0.0,6.711409395973154E-4,0.0,0.0,0.0015267175572519084,0.0,0.01327433628318584,0.0,0.0,0.0
45.06485637483393,7.703089714050293,0.001177856301531213,6.711409395973154E-4,0.0,0.002129925452609159,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0
45.06336511425845,7.662320137023926,5.889281507656066E-4,6.711409395973154E-4,0.0,0.0,0.004580152671755725,0.0,0.0,0.06906077348066299,0.0,0.0
45.06336511425845,7.66446590423584,0.0,0.0026845637583892616,0.0,0.0,0.0015267175572519084,0.0,0.0,0.0027624309392265192,0.0,0.0
45.06336511425845,7.666611671447754,0.0,0.0,0.005511811023622047,0.003194888178913738,0.004580152671755725,0.002544529262086514,0.004424778761061947,0.0,0.0,0.0
45.06336511425845,7.668757438659668,5.889281507656066E-4,0.0020134228187919465,0.0031496062992125984,0.0010649627263045794,0.0030534351145038168,0.002544529262086514,0.0,0.0,0.0,0.0
45.06336511425845,7.670903205871582,5.889281507656066E-4,6.711409395973154E-4,0.006299212598425197,0.0010649627263045794,0.0,0.0,0.0,0.0027624309392265192,0.0,0.3333333333333333
45.06336511425845,7.673048973083496,0.0017667844522968198,0.0013422818791946308,0.0031496062992125984,0.0010649627263045794,0.0061068702290076335,0.0,0.008849557522123894,0.0027624309392265192,0.0,0.0
45.06336511425845,7.67519474029541,0.0035335689045936395,0.004697986577181208,0.003937007874015748,0.008519701810436636,0.0030534351145038168,0.002544529262086514,0.0,0.0027624309392265192,0.0,0.0
45.06336511425845,7.677340507507324,0.005889281507656066,0.004026845637583893,0.004724409448818898,0.0,0.00916030534351145,0.002544529262086514,0.0,0.0,0.0,0.0
45.06336511425845,7.679486274719238,0.002944640753828033,0.005369127516778523,0.0031496062992125984,0.0010649627263045794,0.00916030534351145,0.0,0.017699115044247787,0.0,0.005917159763313609,0.0
45.06336511425845,7.681632041931152,0.009422850412249705,0.003355704697986577,0.0015748031496062992,0.0010649627263045794,0.007633587786259542,0.002544529262086514,0.0,0.0,0.0,0.0
45.06336511425845,7.683777809143066,0.007067137809187279,0.006711409395973154,7.874015748031496E-4,0.0010649627263045794,0.0,0.002544529262086514,0.004424778761061947,0.0027624309392265192,0.005917159763313609,0.0
45.06336511425845,7.6859235763549805,0.005889281507656066,0.005369127516778523,0.0031496062992125984,0.0,0.007633587786259542,0.0,0.004424778761061947,0.0027624309392265192,0.0029585798816568047,0.0
45.06336511425845,7.6880693435668945,0.002355712603062426,0.0013422818791946308,0.006299212598425197,0.003194888178913738,0.004580152671755725,0.005089058524173028,0.01327433628318584,0.0055248618784530384,0.005917159763313609,0.0
45.06336511425845,7.690215110778809,5.889281507656066E-4,0.0013422818791946308,0.0015748031496062992,0.0010649627263045794,0.0,0.0,0.008849557522123894,0.0,0.0029585798816568047,0.0
45.06336511425845,7.692360877990723,0.00530035335689046,0.0013422818791946308,0.003937007874015748,0.003194888178913738,0.0030534351145038168,0.002544529262086514,0.008849557522123894,0.0055248618784530384,0.005917159763313609,0.0
45.06336511425845,7.694506645202637,0.0035335689045936395,0.0020134228187919465,7.874015748031496E-4,0.0,0.0030534351145038168,0.04071246819338423,0.004424778761061947,0.0,0.0029585798816568047,0.0
45.06336511425845,7.696652412414551,0.002355712603062426,6.711409395973154E-4,0.002362204724409449,0.002129925452609159,0.0015267175572519084,0.010178117048346057,0.008849557522123894,0.0,0.0029585798816568047,0.0
45.06336511425845,7.698798179626465,0.005889281507656066,0.0026845637583892616,0.0015748031496062992,0.002129925452609159,0.0015267175572519084,0.015267175572519083,0.008849557522123894,0.0,0.0,0.0
45.06336511425845,7.700943946838379,0.004122497055359246,0.006040268456375839,0.0015748031496062992,0.005324813631522897,0.0,0.010178117048346057,0.0,0.0,0.0,0.0
45.06336511425845,7.703089714050293,0.0017667844522968198,0.0,0.0,0.003194888178913738,0.0015267175572519084,0.0,0.004424778761061947,0.0,0.0029585798816568047,0.0
45.061873853682975,7.662320137023926,0.001177856301531213,6.711409395973154E-4,7.874015748031496E-4,0.0,0.0015267175572519084,0.0,0.004424778761061947,0.06353591160220995,0.0,0.0
45.061873853682975,7.66446590423584,5.889281507656066E-4,0.0,0.002362204724409449,0.0,0.0015267175572519084,0.0,0.0,0.0027624309392265192,0.0,0.0
45.061873853682975,7.666611671447754,0.0,0.0,0.0,0.0,0.004580152671755725,0.0,0.0,0.0,0.0,0.0
45.061873853682975,7.668757438659668,0.001177856301531213,6.711409395973154E-4,0.004724409448818898,0.004259850905218318,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0
45.061873853682975,7.670903205871582,0.0017667844522968198,0.004026845637583893,0.007086614173228346,0.002129925452609159,0.004580152671755725,0.002544529262086514,0.0,0.0,0.0,0.0
45.061873853682975,7.673048973083496,0.004122497055359246,6.711409395973154E-4,0.008661417322834646,0.007454739084132056,0.0030534351145038168,0.0,0.004424778761061947,0.0,0.0029585798816568047,0.0
45.061873853682975,7.67519474029541,0.00530035335689046,0.0020134228187919465,0.004724409448818898,0.005324813631522897,0.007633587786259542,0.002544529262086514,0.004424778761061947,0.0,0.0,0.0
45.061873853682975,7.677340507507324,0.002944640753828033,0.006711409395973154,0.002362204724409449,0.002129925452609159,0.012213740458015267,0.002544529262086514,0.0,0.0,0.0029585798816568047,0.0
45.061873853682975,7.679486274719238,0.004122497055359246,0.005369127516778523,7.874015748031496E-4,0.0010649627263045794,0.01984732824427481,0.0,0.0,0.0,0.0,0.0
45.061873853682975,7.681632041931152,0.006478209658421673,0.0013422818791946308,0.0031496062992125984,0.0010649627263045794,0.0061068702290076335,0.005089058524173028,0.0,0.0,0.014792899408284023,0.0
45.061873853682975,7.683777809143066,0.00530035335689046,0.006040268456375839,0.002362204724409449,0.007454739084132056,0.0,0.002544529262086514,0.0,0.0027624309392265192,0.0,0.0
45.061873853682975,7.6859235763549805,0.008244994110718492,0.0020134228187919465,0.002362204724409449,0.004259850905218318,0.0061068702290076335,0.0,0.0,0.0,0.0029585798816568047,0.0
45.061873853682975,7.6880693435668945,0.007067137809187279,0.005369127516778523,0.0031496062992125984,0.003194888178913738,0.0,0.0,0.008849557522123894,0.0,0.0,0.0
45.061873853682975,7.690215110778809,0.0035335689045936395,0.004697986577181208,0.0031496062992125984,0.007454739084132056,0.0,0.002544529262086514,0.0,0.0027624309392265192,0.005917159763313609,0.0
45.061873853682975,7.692360877990723,0.0,6.711409395973154E-4,0.0015748031496062992,0.002129925452609159,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0
45.061873853682975,7.694506645202637,5.889281507656066E-4,6.711409395973154E-4,7.874015748031496E-4,0.0010649627263045794,0.0,0.027989821882951654,0.0,0.0,0.005917159763313609,0.0
45.061873853682975,7.696652412414551,0.002355712603062426,6.711409395973154E-4,0.0,0.004259850905218318,0.0,0.005089058524173028,0.004424778761061947,0.0,0.0,0.0
45.061873853682975,7.698798179626465,0.0035335689045936395,0.004026845637583893,0.002362204724409449,0.003194888178913738,0.0030534351145038168,0.010178117048346057,0.004424778761061947,0.0027624309392265192,0.005917159763313609,0.0
45.061873853682975,7.700943946838379,0.006478209658421673,0.0026845637583892616,0.0,0.003194888178913738,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0
45.061873853682975,7.703089714050293,0.0,0.0020134228187919465,7.874015748031496E-4,0.002129925452609159,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0
45.0603825931075,7.662320137023926,0.0,6.711409395973154E-4,0.0031496062992125984,0.004259850905218318,0.004580152671755725,0.0,0.0,0.0027624309392265192,0.0,0.0
45.0603825931075,7.66446590423584,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.0,0.0027624309392265192,0.005917159763313609,0.0
45.0603825931075,7.666611671447754,0.0,6.711409395973154E-4,0.003937007874015748,0.002129925452609159,0.004580152671755725,0.0,0.008849557522123894,0.0,0.0,0.0
45.0603825931075,7.668757438659668,0.0017667844522968198,6.711409395973154E-4,0.005511811023622047,0.005324813631522897,0.0030534351145038168,0.0,0.0,0.0,0.0,0.0
45.0603825931075,7.670903205871582,0.0035335689045936395,0.004026845637583893,0.002362204724409449,0.006389776357827476,0.0015267175572519084,0.005089058524173028,0.0,0.0027624309392265192,0.0029585798816568047,0.0
45.0603825931075,7.673048973083496,0.004711425206124852,0.0026845637583892616,0.002362204724409449,0.006389776357827476,0.010687022900763359,0.0,0.004424778761061947,0.0027624309392265192,0.0,0.0
45.0603825931075,7.67519474029541,0.0017667844522968198,0.005369127516778523,0.002362204724409449,0.005324813631522897,0.012213740458015267,0.002544529262086514,0.0,0.0,0.0029585798816568047,0.0
45.0603825931075,7.677340507507324,0.0017667844522968198,6.711409395973154E-4,0.0,0.0,0.03969465648854962,0.0,0.0,0.0,0.0,0.0
45.0603825931075,7.679486274719238,0.002944640753828033,0.004026845637583893,0.002362204724409449,0.007454739084132056,0.007633587786259542,0.002544529262086514,0.004424778761061947,0.0,0.005917159763313609,0.0
45.0603825931075,7.681632041931152,0.004711425206124852,0.003355704697986577,0.002362204724409449,0.006389776357827476,0.0015267175572519084,0.010178117048346057,0.0,0.0027624309392265192,0.005917159763313609,0.0
45.0603825931075,7.683777809143066,0.0035335689045936395,0.004697986577181208,0.004724409448818898,0.002129925452609159,0.004580152671755725,0.01272264631043257,0.0,0.0,0.0029585798816568047,0.0
45.0603825931075,7.6859235763549805,0.005889281507656066,0.003355704697986577,0.003937007874015748,0.003194888178913738,0.0015267175572519084,0.010178117048346057,0.0,0.0027624309392265192,0.0029585798816568047,0.0
45.0603825931075,7.6880693435668945,0.002355712603062426,0.006711409395973154,0.0015748031496062992,0.005324813631522897,0.0015267175572519084,0.005089058524173028,0.0,0.0027624309392265192,0.008875739644970414,0.0
45.0603825931075,7.690215110778809,0.005889281507656066,0.003355704697986577,0.0,0.008519701810436636,0.0030534351145038168,0.002544529262086514,0.004424778761061947,0.0,0.0029585798816568047,0.0
45.0603825931075,7.692360877990723,0.0017667844522968198,0.0,0.002362204724409449,0.0010649627263045794,0.0061068702290076335,0.0,0.0,0.0,0.005917159763313609,0.0
45.0603825931075,7.694506645202637,5.889281507656066E-4,0.0013422818791946308,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.005917159763313609,0.0
45.0603825931075,7.696652412414551,5.889281507656066E-4,0.0,0.0015748031496062992,0.0,0.0,0.0,0.008849557522123894,0.0,0.005917159763313609,0.0
45.0603825931075,7.698798179626465,0.0,6.711409395973154E-4,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0
45.0603825931075,7.700943946838379,0.0,0.0,7.874015748031496E-4,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0
45.0603825931075,7.703089714050293,5.889281507656066E-4,6.711409395973154E-4,7.874015748031496E-4,0.0010649627263045794,0.0,0.0,0.0,0.0,0.0,0.0
45.05889133253202,7.662320137023926,0.00530035335689046,0.004026845637583893,0.005511811023622047,0.003194888178913738,0.0,0.002544529262086514,0.0,0.0055248618784530384,0.0,0.0
45.05889133253202,7.66446590423584,0.0035335689045936395,0.004026845637583893,0.002362204724409449,0.005324813631522897,0.007633587786259542,0.0,0.004424778761061947,0.0055248618784530384,0.0,0.0
45.05889133253202,7.666611671447754,0.0,0.0020134228187919465,0.0031496062992125984,0.0010649627263045794,0.0015267175572519084,0.0,0.004424778761061947,0.0,0.0,0.0
45.05889133253202,7.668757438659668,5.889281507656066E-4,0.0020134228187919465,0.007874015748031496,0.003194888178913738,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0
45.05889133253202,7.670903205871582,0.001177856301531213,0.0026845637583892616,0.005511811023622047,0.009584664536741214,0.0030534351145038168,0.0,0.0,0.0,0.005917159763313609,0.0
45.05889133253202,7.673048973083496,0.0035335689045936395,0.005369127516778523,0.005511811023622047,0.005324813631522897,0.0030534351145038168,0.002544529262086514,0.004424778761061947,0.0,0.0,0.0
45.05889133253202,7.67519474029541,0.0017667844522968198,0.0026845637583892616,0.0031496062992125984,0.003194888178913738,0.0183206106870229,0.002544529262086514,0.0,0.0027624309392265192,0.0029585798816568047,0.0
45.05889133253202,7.677340507507324,0.002944640753828033,6.711409395973154E-4,0.0015748031496062992,0.0010649627263045794,0.004580152671755725,0.002544529262086514,0.0,0.0,0.0029585798816568047,0.0
45.05889133253202,7.679486274719238,0.005889281507656066,6.711409395973154E-4,0.0,0.002129925452609159,0.0015267175572519084,0.027989821882951654,0.004424778761061947,0.0,0.011834319526627219,0.0
45.05889133253202,7.681632041931152,0.00530035335689046,0.003355704697986577,7.874015748031496E-4,0.005324813631522897,0.0030534351145038168,0.020356234096692113,0.0,0.0,0.0,0.0
45.05889133253202,7.683777809143066,0.0076560659599528855,0.004026845637583893,0.0015748031496062992,0.004259850905218318,0.0,0.005089058524173028,0.008849557522123894,0.0,0.0,0.0
45.05889133253202,7.6859235763549805,0.001177856301531213,0.0026845637583892616,7.874015748031496E-4,0.002129925452609159,0.0030534351145038168,0.0,0.0,0.011049723756906077,0.0,0.0
45.05889133253202,7.6880693435668945,5.889281507656066E-4,6.711409395973154E-4,0.0015748031496062992,0.0,0.0061068702290076335,0.002544529262086514,0.004424778761061947,0.0027624309392265192,0.005917159763313609,0.0
45.05889133253202,7.690215110778809,0.0,0.0026845637583892616,0.002362204724409449,0.0,0.0,0.0,0.004424778761061947,0.0,0.0029585798816568047,0.0
45.05889133253202,7.692360877990723,0.0,0.0,7.874015748031496E-4,0.0,0.0015267175572519084,0.002544529262086514,0.004424778761061947,0.0,0.0029585798816568047,0.0
