Timestamp (ms),Been Here,Venue Id,Venue Latitude,Venue Longitude,Focal Latitude,Focal Longitude,Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
1394659859644,326,4df5b5c4e4cda09e6daa70f6,46.11417313524031,11.089467493737185,46.11642797841094,11.088132383739289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,40,4f8faf00e4b08140618efa02,46.11751403153585,11.087609637174948,46.11642797841094,11.088132383739289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,90,4e7c42139a527157244b311b,46.11679333871913,11.0881584103231,46.11642797841094,11.088132383739289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,6,4ede17894901c8be21dccd62,46.117452146363085,11.087655838915442,46.11642797841094,11.088132383739289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,47,50acbc1fe4b04ba87b45faeb,46.117126,11.093677,46.11642797841094,11.093170554459274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,9,516e3dca498e897fafcec1a9,46.11858923954284,11.094793923668615,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,20,503b9863e4b0f3d4bd844245,46.11669266441596,11.092099562646272,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,465,4b9fbf00f964a520df3a37e3,46.11574357278369,11.094367504119873,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,5,519dc200498e11ff4533bb1f,46.11645696755572,11.092049191496596,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,3,50b76719e4b0a773c99c7592,46.11559435533712,11.09273904877207,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,12,4dcd6492183899ddfab728e7,46.116309361300004,11.0927591405883,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,19,4e045969fa7643f3a026fd87,46.118554789151354,11.094474792480469,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,5,50ed85a6e4b0da7c9915af83,46.114894,11.09555,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,10,4e72218c45dd2c5c1a81d88e,46.117125,11.093398,46.11642797841094,11.093170554459274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,2,50600141e4b023b9a0e15813,46.115604,11.09428,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,15,4ea1355d8231f6dc697dd781,46.117164730364955,11.093545822437013,46.11642797841094,11.093170554459274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,16,4e79c02962e1645552f68ed6,46.11637645854452,11.09389302579359,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,4,4f5749e7e4b01d8a92e4e2a4,46.11661941326664,11.092269362673614,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,2,4e0c3aa062e12464ea8796c3,46.1180882825938,11.095144234922174,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,4fe2d204e4b08e15c7c1d730,46.116485,11.091413,46.11642797841094,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,4,527e3caa11d20cdcba8f539f,46.11708598367572,11.097291111946106,46.11642797841094,11.098208725179262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,8,51d28ec4498e8a95025e938a,46.11864889227959,11.096164573053725,46.11642797841094,11.098208725179262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,19,4e9fbd80f5b99725b9b3a238,46.118749380111694,11.09743058681488,46.11642797841094,11.098208725179262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,9,4d9c4cac76d93704ceb5c9cd,46.11828796,11.09646046,46.11642797841094,11.098208725179262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,41,4d9c4c6233caf04d32f3d6c5,46.11825062,11.09630684,46.11642797841094,11.098208725179262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,14,52f0f98f11d2a99cf5becef1,46.11686375756371,11.103965064465646,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,746,4ce0fa13f8a4a1435cc3e7bc,46.11790760355913,11.104801385574637,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,17,51ef7552498e4a68d506ef70,46.11782410229911,11.10501481876011,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394659859644,8,4eb3f2e5e30006eb1174d4de,46.118690490722656,11.105305671691895,46.11642797841094,11.103246895899247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,9,5170f8b4e4b0e30bab9a3be0,46.11722272152495,11.103734318928579,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,16,4f965e91e4b08c0fe3124a11,46.116315195214895,11.102980664082901,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,11,506bde39e4b068c765dc2692,46.11673088427785,11.104240566994639,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,5,4ebcdec1b6341bd788f89d8e,46.11804452708617,11.104741822303371,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,2,4d06b4b7347da1cd5b52378f,46.1157101365507,11.099791486324765,46.11642797841094,11.103246895899247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,6,51935263498e126b5af236ce,46.11867,11.106451,46.11642797841094,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,14,4fd1a319e4b06836032d5649,46.1172986581081,11.106337928808507,46.11642797841094,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,4,4eb8edb7cc2143e829724233,46.11795862447118,11.10628624544898,46.11642797841094,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,3,52384bd411d2c165e898c36f,46.114249,11.115371,46.11642797841094,11.11332323733922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,50d80f72e4b0a7a65d4f145b,46.117973,11.111621,46.11642797841094,11.11332323733922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,4ca43557554b236a776c2d48,46.117668,11.114462,46.11642797841094,11.11332323733922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,21,4dd7a8d91838b8561cebded4,46.11454628115122,11.11165864469506,46.11642797841094,11.118361408059208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,1,4f83077ce4b06fa518b4e76d,46.114835,11.205193,46.11642797841094,11.204010310298976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,504e073de4b02739385f7e0a,46.117605,11.20634,46.11642797841094,11.204010310298976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394659859644,0,50ec5f7fc84c3d5cbd62aee1,46.11681452926339,11.204874515533447,46.11642797841094,11.204010310298976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,0,531bcd45498ebc415d7f802b,46.11448354986489,11.21033274827246,46.11642797841094,11.204010310298976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,51,4e7f4905b6347496661f3293,46.11827962351095,11.20781421661377,46.11642797841094,11.209048481018964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,504de752e4b0c4f4a4db60aa,46.118118,11.207727,46.11642797841094,11.209048481018964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,504deb37e4b04421f3dba867,46.11799,11.207719,46.11642797841094,11.209048481018964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,2,51d5963e498e776f1b6abac5,46.11418255543713,11.637416394540297,46.11642797841094,11.637292992217812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,172,4d04b63e30a58cfa2753a1e7,46.114501795495634,11.659915036335343,46.11642797841094,11.657445675097758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,125,4dd8d4e6fa76ad96d147723b,46.11550661961577,11.660531387454704,46.11642797841094,11.662483845817746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,68,50d0246de4b0fecb7972ccb3,46.11572964496292,11.66020402884618,46.11642797841094,11.662483845817746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,53,4efefada02d580f8ef186395,46.11551102641932,11.66053890652277,46.11642797841094,11.662483845817746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,4d5ad6124d9a721e9d12500e,46.115651,11.660798,46.11642797841094,11.662483845817746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,4effcef7e300fdc048eafbf9,46.1151,11.6608,46.11642797841094,11.662483845817746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394659859644,5,4d5821f6380ab1f7847404f5,46.115688,11.660779,46.11642797841094,11.662483845817746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,11,5103e91fe4b0637e0c260580,46.118613,11.688088,46.11642797841094,11.687674699417677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,40,4c6e4583f338236aab030a1b,46.11858502225875,11.688442796940498,46.11642797841094,11.687674699417677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,4feef833e4b0369bc7f9d661,46.11840382936262,11.688372761924782,46.11642797841094,11.687674699417677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,5103e9bee4b01dd7f3f6300c,46.11869580169346,11.687974216779121,46.11642797841094,11.687674699417677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,522c734a11d2c4632493767b,46.114954,11.697748,46.11642797841094,11.69775104085765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,2,4f7748fde4b0e5e2ba8e3ac4,46.117549896240234,11.77509880065918,46.11642797841094,11.773323601657449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394659859644,0,4f8f03dee4b0476e3b403836,46.11796483664827,11.813450884555829,46.11642797841094,11.81362896741734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,2,4c814644d8086dcb2a606b52,46.112831778547516,10.94104784737608,46.11168324540971,10.94202543285968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,4ef8982502d5abdcbc521094,46.11220056791289,11.036841836493126,46.11168324540971,11.04278884725941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,12,4f4a8944e4b0570c8f5961ab,46.11237115260179,11.046841645498148,46.11168324540971,11.047827017979397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,4d5ac88a7e2237040e5cc173,46.110407,11.055212,46.11168324540971,11.052865188699382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,3,50e0475fe4b0bb7ae11c5771,46.10949670175463,11.090088295548208,46.11168324540971,11.088132383739289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,5260da1211d272f706e981f5,46.111724853515625,11.08856201171875,46.11168324540971,11.088132383739289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,15,509b5fbae4b0a2dcaab0886d,46.11134202108184,11.087961054262928,46.11168324540971,11.088132383739289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,12,4f743f3fe4b071ce66bc0c02,46.11111463412552,11.088600101170703,46.11168324540971,11.088132383739289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,8,4ee73a0d2c5b5fc6cef05ba0,46.11395959882265,11.08835251390087,46.11168324540971,11.088132383739289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,51c994cc498e0443b608da0e,46.1112174987793,11.088650703430176,46.11168324540971,11.088132383739289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,8,4fd5bd0be4b02bbdc686e0e8,46.113130412150376,11.08901747520577,46.11168324540971,11.088132383739289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,1,5073fd3de4b04e8273a07268,46.113243,11.086606,46.11168324540971,11.088132383739289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,600,4dec6966d22da22d4f062651,46.11158991485547,11.090851564001586,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,527,4c5457d5f5f3d13a7c1cfff9,46.11133787573919,11.091908592289013,46.11168324540971,11.093170554459274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,154,4dad5a940cb6f003f486b3ed,46.11131340140575,11.091282947356996,46.11168324540971,11.093170554459274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,7,52297e4711d267455eb8e0a4,46.111437253358915,11.090968345699741,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,5,526b812e498e87a6d27b0d8c,46.11016845703125,11.092000961303711,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,71,4f297a88e4b0ea161e41d32c,46.111421917850905,11.091969648190814,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,38,5076d376e4b033de632a0f3d,46.111172564288054,11.09142822415772,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,9,500b1114e4b00d76e4d59052,46.11131232307394,11.091925513850708,46.11168324540971,11.093170554459274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,51e84d46498e1485ecb47d15,46.107567835063385,11.084276587145064,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,28,4fb4ed1fe4b0fbb02d9c3503,46.11072516343847,11.091987865236165,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,2,51470f72e4b086ca8f64d8be,46.110522,11.092171,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,2,4d3586ee8c5b594198869361,46.10960004531011,11.091384887695312,46.11168324540971,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394659859644,2,50aa83a3e4b0702a83ba5d65,46.106406130590514,11.096138679040143,46.11168324540971,11.098208725179262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,11,4da966be0cb6a89c62545141,46.111103,11.095798,46.11168324540971,11.098208725179262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,46,4e401512483b04e17ab78a1e,46.11297791973065,11.106936626555745,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,38,4e300c8faeb7e1b8afab0784,46.11110995875403,11.107107996940613,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,25,4e43a941d22de4060eeb8c71,46.11178680307756,11.107885837554932,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,11,4e6728cce4cdfdecb02c445b,46.10958174181652,11.110781341744026,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,3,51cad462498e393572f893f6,46.11454628115122,11.11165864469506,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,1,4ecccaf5b6344934dd09d92f,46.10974644916418,11.110497072458706,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,10,4ea6a66430f8a6425f27145c,46.10951736923379,11.106682405426552,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,1,4f96b62be4b08c0fe350e0a2,46.110442967804545,11.106907718184754,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,0,51114d9be4b00d9b6a2a16cb,46.110862731933594,11.10945987701416,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0,51520d8d00ca0034e8dd5c2e,46.1110114,11.1076909,46.11168324540971,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,28,4e7891c6b993adb6bdf27936,46.10990144399971,11.110862201717884,46.11168324540971,11.11332323733922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,15,4fa80f83e4b047f0ee1f7540,46.11222306698799,11.117085629958076,46.11168324540971,11.118361408059208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,18,4f2526cee4b0dc27ba301103,46.11227869074836,11.117018219912337,46.11168324540971,11.118361408059208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,4c7ced12f56a37040c230946,46.112214338251086,11.13539703125165,46.11168324540971,11.133475920219166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,31,504b7f14e4b011fb60aa3f07,46.11103315725614,11.139146320317181,46.11168324540971,11.138514090939154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,12,4cb0b21b75ebb60c00e8c6ad,46.109957527321704,11.140055179077809,46.11168324540971,11.138514090939154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,21,4f8c8b82e4b0e67b88018ce2,46.112214338251086,11.13539703125165,46.11168324540971,11.138514090939154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,85,4f90560be4b0ffc465aff5f8,46.111550646334116,11.170471696887294,46.11168324540971,11.168743115259073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,50658d1be4b07c5a18e5f69b,46.112998,11.234621,46.11168324540971,11.234239334618895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,234,4dce3778b0fb25f6e33e4be1,46.11084963180091,11.318578720092773,46.11168324540971,11.319888236858667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,26,525ebb2e498e4de35dfd0288,46.11173370573946,11.320904492118663,46.11168324540971,11.319888236858667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,13,52065cbd11d2e037a03781ee,46.113573328911315,11.619222027837173,46.11168324540971,11.617140309337866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,51bf6708498ee5623b5bc6f1,46.11355366469121,11.619183548605012,46.11168324540971,11.617140309337866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,7,51f49543498eb4e788ffa12a,46.11076654750779,11.630376694204308,46.11168324540971,11.637292992217812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,1,520c99c311d285197a98c6a8,46.11009216308594,11.634831428527832,46.11168324540971,11.637292992217812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,50d7169be4b004dce1382d74,46.11207962036133,11.669358253479004,46.11168324540971,11.667522016537731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,51fbc103498e1248b41c397e,46.112093,11.675129,46.11168324540971,11.677598357977704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0,4f8f071de4b007514d777a3c,46.11050033569336,11.801203727722168,46.11168324540971,11.803552625977368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,3,5214be1911d2891818949b73,46.109236,10.944465,46.106938512408476,10.94202543285968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0,4ef895d2be7bb4784e8a4b47,46.10404842722725,11.021357911183754,46.106938512408476,11.027674335099451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,1,4e3d7caf483b04e17a966756,46.106072,11.045713,46.106938512408476,11.047827017979397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,5,4f968364e4b042e856803cd6,46.108579582252844,11.091212086731321,46.106938512408476,11.088132383739289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,1,5268bc1b498e499cf1a7390e,46.10820388793945,11.092206954956055,46.106938512408476,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,1,525e3c9611d203373691dc2c,46.108029110613515,11.093464340396432,46.106938512408476,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,2,5077c845e4b0df11c873af89,46.107436,11.091962,46.106938512408476,11.093170554459274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,38,4e608eeeb61cd78087b9b1be,46.106406130590514,11.096138679040143,46.106938512408476,11.098208725179262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1394659859644,5,4eb24e50722ead5ebf2a81e0,46.107122,11.101513,46.106938512408476,11.103246895899247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,72,4e77742d483b0cf5eda0b28d,46.10796363920815,11.104495525360107,46.106938512408476,11.103246895899247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,2,51716d81e4b0bd32353fe9e3,46.105899342337516,11.104316390115603,46.106938512408476,11.103246895899247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,6,4df7390fae60f0da8838893d,46.104615074558716,11.101056759373254,46.106938512408476,11.103246895899247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,18,4e3f9a321f6e844232012da9,46.107268,11.10534,46.106938512408476,11.103246895899247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,50620612e4b02b8da3f9daae,46.10748291015625,11.105082511901855,46.106938512408476,11.103246895899247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,1,4eb23ff6d3e370c914118ab0,46.107279,11.105328,46.106938512408476,11.103246895899247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,87,4e130155814d60ce660613b1,46.108261171203836,11.106576919555664,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,120,4cbc2dfc035d236aafebe34e,46.105998,11.108215,46.106938512408476,11.108285066619235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,290,50581cd8e4b047cacfb949c6,46.104676,11.109847,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,1133,4c4ec1fb960e76b0c55b12e7,46.10463503262328,11.109801160528148,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,55,4d8f855dd00a6ea84532d14f,46.10844504288028,11.110078155037357,46.106938512408476,11.108285066619235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,133,4e2435a1b0fbdf9ba7c4dd53,46.105605,11.108021,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,45,4e2f0317a8092ca5c37b4943,46.10565771178781,11.108057498931885,46.106938512408476,11.108285066619235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,49,4eb812f92c5b53141b6ffa08,46.10463619318486,11.109670806892519,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394659859644,11,4e7225a02271d11692b01b14,46.106595,11.108662,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,29,507804d1e4b00eb8605a75c4,46.107959091353784,11.108658043968067,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394659859644,10,51b7429e498ed3af7ee7c21d,46.104764671842254,11.107757003409835,46.106938512408476,11.108285066619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394659859644,2,50028976e4b09fa8c3ff6293,46.10810430370705,11.110116382006671,46.106938512408476,11.108285066619235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
